<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
J0M,DBXT MSEmer US$,D,20120709,3.6400,3.6400,3.6400,3.6400,70,0
J0M,DBXT MSEmer US$,D,20120710,3.6300,3.6300,3.6300,3.6300,16000,0
J0M,DBXT MSEmer US$,D,20120711,3.6300,3.6300,3.6300,3.6300,0,0
J0M,DBXT MSEmer US$,D,20120712,3.6300,3.6300,3.6300,3.6300,0,0
J0M,DBXT MSEmer US$,D,20120713,3.6300,3.6300,3.6300,3.6300,0,0
J0M,DBXT MSEmer US$,D,20120716,3.6300,3.6300,3.6300,3.6300,0,0
J0M,DBXT MSEmer US$,D,20120717,3.6300,3.6300,3.6300,3.6300,550,0
J0M,DBXT MSEmer US$,D,20120718,3.6500,3.6500,3.6200,3.6200,15500,0
J0M,DBXT MSEmer US$,D,20120719,3.6200,3.6200,3.6200,3.6200,0,0
J0M,DBXT MSEmer US$,D,20120720,3.6200,3.6200,3.6200,3.6200,0,0
J0M,DBXT MSEmer US$,D,20120723,3.6200,3.6200,3.6200,3.6200,0,0
J0M,DBXT MSEmer US$,D,20120724,3.6200,3.6200,3.6200,3.6200,0,0
J0M,DBXT MSEmer US$,D,20120725,3.5200,3.5200,3.5200,3.5200,2800,0
J0M,DBXT MSEmer US$,D,20120726,3.5200,3.5200,3.5200,3.5200,0,0
J0M,DBXT MSEmer US$,D,20120727,3.5200,3.5200,3.5200,3.5200,0,0
J0M,DBXT MSEmer US$,D,20120730,3.5200,3.5200,3.5200,3.5200,0,0
J0M,DBXT MSEmer US$,D,20120731,3.5200,3.5200,3.5200,3.5200,0,0
J0M,DBXT MSEmer US$,D,20120801,3.5200,3.5200,3.5200,3.5200,0,0
J0M,DBXT MSEmer US$,D,20120802,3.5200,3.5200,3.5200,3.5200,0,0
J0M,DBXT MSEmer US$,D,20120803,3.5200,3.5200,3.5200,3.5200,0,0
J0M,DBXT MSEmer US$,D,20120806,3.5200,3.5200,3.5200,3.5200,0,0
J0M,DBXT MSEmer US$,D,20120807,3.7700,3.7700,3.7700,3.7700,2100,0
J0M,DBXT MSEmer US$,D,20120808,3.7800,3.7800,3.7800,3.7800,4000,0
J0M,DBXT MSEmer US$,D,20120810,3.7800,3.7800,3.7800,3.7800,1500,0
J0M,DBXT MSEmer US$,D,20120813,3.8100,3.8100,3.8100,3.8100,70,0
J0M,DBXT MSEmer US$,D,20120814,3.8000,3.8000,3.8000,3.8000,2500,0
J0M,DBXT MSEmer US$,D,20120815,3.8000,3.8000,3.8000,3.8000,0,0
J0M,DBXT MSEmer US$,D,20120816,3.8000,3.8000,3.8000,3.8000,0,0
J0M,DBXT MSEmer US$,D,20120817,3.8000,3.8000,3.8000,3.8000,0,0
J0M,DBXT MSEmer US$,D,20120821,3.8000,3.8000,3.8000,3.8000,0,0
J0M,DBXT MSEmer US$,D,20120822,3.8000,3.8000,3.8000,3.8000,0,0
J0M,DBXT MSEmer US$,D,20120823,3.8000,3.8000,3.8000,3.8000,0,0
J0M,DBXT MSEmer US$,D,20120824,3.8000,3.8000,3.8000,3.8000,0,0
J0M,DBXT MSEmer US$,D,20120827,3.8000,3.8000,3.8000,3.8000,0,0
J0M,DBXT MSEmer US$,D,20120828,3.7100,3.7100,3.7100,3.7100,2800,0
J0M,DBXT MSEmer US$,D,20120829,3.7100,3.7100,3.7100,3.7100,0,0
J0M,DBXT MSEmer US$,D,20120830,3.7100,3.7100,3.7100,3.7100,0,0
J0M,DBXT MSEmer US$,D,20120831,3.7100,3.7100,3.7100,3.7100,0,0
J0M,DBXT MSEmer US$,D,20120903,3.7100,3.7100,3.7100,3.7100,0,0
J0M,DBXT MSEmer US$,D,20120904,3.7100,3.7100,3.7100,3.7100,0,0
J0M,DBXT MSEmer US$,D,20120905,3.7100,3.7100,3.7100,3.7100,0,0
J0M,DBXT MSEmer US$,D,20120906,3.6700,3.6700,3.6700,3.6700,70,0
J0M,DBXT MSEmer US$,D,20120907,3.6700,3.6700,3.6700,3.6700,0,0
J0M,DBXT MSEmer US$,D,20120910,3.6700,3.6700,3.6700,3.6700,0,0
J0M,DBXT MSEmer US$,D,20120911,3.6700,3.6700,3.6700,3.6700,0,0
J0M,DBXT MSEmer US$,D,20120912,3.6700,3.6700,3.6700,3.6700,0,0
J0M,DBXT MSEmer US$,D,20120913,3.6700,3.6700,3.6700,3.6700,0,0
J0M,DBXT MSEmer US$,D,20120914,3.6700,3.6700,3.6700,3.6700,0,0
J0M,DBXT MSEmer US$,D,20120917,3.6700,3.6700,3.6700,3.6700,0,0
J0M,DBXT MSEmer US$,D,20120918,3.6700,3.6700,3.6700,3.6700,0,0
J0M,DBXT MSEmer US$,D,20120919,3.9400,3.9400,3.9400,3.9400,3000,0
J0M,DBXT MSEmer US$,D,20120920,3.9400,3.9400,3.9400,3.9400,0,0
J0M,DBXT MSEmer US$,D,20120921,3.9200,3.9300,3.9100,3.9300,22000,0
J0M,DBXT MSEmer US$,D,20120924,3.9300,3.9300,3.9300,3.9300,0,0
J0M,DBXT MSEmer US$,D,20120925,3.9300,3.9300,3.9300,3.9300,0,0
J0M,DBXT MSEmer US$,D,20120926,3.8700,3.8700,3.8700,3.8700,5450,0
J0M,DBXT MSEmer US$,D,20120927,3.8700,3.8700,3.8700,3.8700,0,0
J0M,DBXT MSEmer US$,D,20120928,3.8700,3.8700,3.8700,3.8700,0,0
J0M,DBXT MSEmer US$,D,20121001,3.9000,3.9000,3.9000,3.9000,8800,0
J0M,DBXT MSEmer US$,D,20121002,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121003,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121004,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121005,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121008,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121009,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121010,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121011,3.8500,3.8500,3.8500,3.8500,70,0
J0M,DBXT MSEmer US$,D,20121012,3.9000,3.9000,3.9000,3.9000,70,0
J0M,DBXT MSEmer US$,D,20121015,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121016,3.8900,3.8900,3.8900,3.8900,2000,0
J0M,DBXT MSEmer US$,D,20121017,3.8900,3.8900,3.8900,3.8900,0,0
J0M,DBXT MSEmer US$,D,20121018,3.8900,3.8900,3.8900,3.8900,0,0
J0M,DBXT MSEmer US$,D,20121019,3.8900,3.8900,3.8900,3.8900,0,0
J0M,DBXT MSEmer US$,D,20121022,3.8900,3.8900,3.8900,3.8900,0,0
J0M,DBXT MSEmer US$,D,20121023,3.9200,3.9200,3.9200,3.9200,64000,0
J0M,DBXT MSEmer US$,D,20121024,3.9000,3.9000,3.9000,3.9000,48000,0
J0M,DBXT MSEmer US$,D,20121025,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121029,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121030,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121031,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121101,3.8700,3.8700,3.8700,3.8700,7000,0
J0M,DBXT MSEmer US$,D,20121102,3.9100,3.9100,3.9100,3.9100,4000,0
J0M,DBXT MSEmer US$,D,20121105,3.9100,3.9100,3.9100,3.9100,0,0
J0M,DBXT MSEmer US$,D,20121106,3.9100,3.9100,3.9100,3.9100,0,0
J0M,DBXT MSEmer US$,D,20121107,3.9100,3.9100,3.9100,3.9100,0,0
J0M,DBXT MSEmer US$,D,20121108,3.9000,3.9000,3.9000,3.9000,70,0
J0M,DBXT MSEmer US$,D,20121109,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121112,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121114,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121115,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121116,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121119,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121120,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121121,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121122,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121123,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121126,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121127,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121128,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121129,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121130,3.9000,3.9000,3.9000,3.9000,1400,0
J0M,DBXT MSEmer US$,D,20121203,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121204,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121205,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121206,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121207,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121210,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20121211,4.0100,4.0200,4.0100,4.0200,1180,0
J0M,DBXT MSEmer US$,D,20121212,4.0200,4.0200,4.0200,4.0200,0,0
J0M,DBXT MSEmer US$,D,20121213,4.0200,4.0200,4.0200,4.0200,0,0
J0M,DBXT MSEmer US$,D,20121214,4.0200,4.0200,4.0200,4.0200,0,0
J0M,DBXT MSEmer US$,D,20121217,4.0200,4.0200,4.0200,4.0200,0,0
J0M,DBXT MSEmer US$,D,20121218,4.0200,4.0200,4.0200,4.0200,0,0
J0M,DBXT MSEmer US$,D,20121219,4.0200,4.0200,4.0200,4.0200,0,0
J0M,DBXT MSEmer US$,D,20121220,4.0200,4.0200,4.0200,4.0200,0,0
J0M,DBXT MSEmer US$,D,20121221,4.0200,4.0200,4.0200,4.0200,0,0
J0M,DBXT MSEmer US$,D,20121224,4.0600,4.0600,4.0600,4.0600,500,0
J0M,DBXT MSEmer US$,D,20121226,4.0800,4.0800,4.0800,4.0800,15000,0
J0M,DBXT MSEmer US$,D,20121227,4.0700,4.0700,4.0700,4.0700,3300,0
J0M,DBXT MSEmer US$,D,20121228,4.1100,4.1100,4.1100,4.1100,10030,0
J0M,DBXT MSEmer US$,D,20121231,4.0800,4.0800,4.0800,4.0800,3000,0
J0M,DBXT MSEmer US$,D,20130102,4.0800,4.0800,4.0800,4.0800,0,0
J0M,DBXT MSEmer US$,D,20130103,4.2000,4.2000,4.2000,4.2000,17000,0
J0M,DBXT MSEmer US$,D,20130104,4.2100,4.2100,4.1900,4.1900,2840,0
J0M,DBXT MSEmer US$,D,20130107,4.1900,4.1900,4.1900,4.1900,0,0
J0M,DBXT MSEmer US$,D,20130108,4.1900,4.1900,4.1900,4.1900,0,0
J0M,DBXT MSEmer US$,D,20130109,4.1900,4.1900,4.1900,4.1900,0,0
J0M,DBXT MSEmer US$,D,20130110,4.1900,4.1900,4.1900,4.1900,0,0
J0M,DBXT MSEmer US$,D,20130111,4.1900,4.1900,4.1900,4.1900,0,0
J0M,DBXT MSEmer US$,D,20130114,4.2100,4.2100,4.2100,4.2100,3200,0
J0M,DBXT MSEmer US$,D,20130115,4.2100,4.2100,4.2100,4.2100,0,0
J0M,DBXT MSEmer US$,D,20130116,4.1800,4.1800,4.1800,4.1800,60,0
J0M,DBXT MSEmer US$,D,20130117,4.1800,4.1800,4.1800,4.1800,0,0
J0M,DBXT MSEmer US$,D,20130118,4.1800,4.1800,4.1800,4.1800,0,0
J0M,DBXT MSEmer US$,D,20130121,4.1800,4.1800,4.1800,4.1800,0,0
J0M,DBXT MSEmer US$,D,20130122,4.2100,4.2100,4.2100,4.2100,1280,0
J0M,DBXT MSEmer US$,D,20130123,4.2100,4.2100,4.2100,4.2100,0,0
J0M,DBXT MSEmer US$,D,20130124,4.2100,4.2100,4.2100,4.2100,0,0
J0M,DBXT MSEmer US$,D,20130125,4.2100,4.2100,4.2100,4.2100,0,0
J0M,DBXT MSEmer US$,D,20130128,4.2100,4.2100,4.2100,4.2100,0,0
J0M,DBXT MSEmer US$,D,20130129,4.2100,4.2100,4.2100,4.2100,0,0
J0M,DBXT MSEmer US$,D,20130130,4.2000,4.2000,4.2000,4.2000,1500,0
J0M,DBXT MSEmer US$,D,20130131,4.1600,4.1800,4.1600,4.1800,44090,0
J0M,DBXT MSEmer US$,D,20130201,4.1800,4.1800,4.1800,4.1800,1810,0
J0M,DBXT MSEmer US$,D,20130204,4.2100,4.2100,4.2100,4.2100,3800,0
J0M,DBXT MSEmer US$,D,20130205,4.2100,4.2100,4.2100,4.2100,0,0
J0M,DBXT MSEmer US$,D,20130206,4.2100,4.2100,4.2100,4.2100,0,0
J0M,DBXT MSEmer US$,D,20130207,4.2100,4.2100,4.2100,4.2100,0,0
J0M,DBXT MSEmer US$,D,20130208,4.1400,4.1400,4.1400,4.1400,1200,0
J0M,DBXT MSEmer US$,D,20130213,4.1400,4.1400,4.1400,4.1400,0,0
J0M,DBXT MSEmer US$,D,20130214,4.1800,4.1800,4.1700,4.1700,3730,0
J0M,DBXT MSEmer US$,D,20130215,4.1800,4.1800,4.1800,4.1800,380,0
J0M,DBXT MSEmer US$,D,20130218,4.1800,4.1800,4.1800,4.1800,0,0
J0M,DBXT MSEmer US$,D,20130219,4.1600,4.1600,4.1600,4.1600,60,0
J0M,DBXT MSEmer US$,D,20130220,4.1600,4.1600,4.1600,4.1600,0,0
J0M,DBXT MSEmer US$,D,20130221,4.1200,4.1200,4.1100,4.1100,32500,0
J0M,DBXT MSEmer US$,D,20130222,4.0900,4.0900,4.0900,4.0900,16000,0
J0M,DBXT MSEmer US$,D,20130225,4.0900,4.0900,4.0900,4.0900,0,0
J0M,DBXT MSEmer US$,D,20130226,4.0700,4.0700,4.0600,4.0600,3830,0
J0M,DBXT MSEmer US$,D,20130227,4.0700,4.0700,4.0700,4.0700,2500,0
J0M,DBXT MSEmer US$,D,20130228,4.1100,4.1100,4.1100,4.1100,16000,0
J0M,DBXT MSEmer US$,D,20130301,4.1100,4.1100,4.1100,4.1100,0,0
J0M,DBXT MSEmer US$,D,20130304,4.0900,4.0900,4.0900,4.0900,2500,0
J0M,DBXT MSEmer US$,D,20130305,4.0800,4.0800,4.0800,4.0800,160,0
J0M,DBXT MSEmer US$,D,20130306,4.1100,4.1200,4.1100,4.1200,3190,0
J0M,DBXT MSEmer US$,D,20130307,4.1200,4.1200,4.1200,4.1200,0,0
J0M,DBXT MSEmer US$,D,20130308,4.1200,4.1200,4.1200,4.1200,0,0
J0M,DBXT MSEmer US$,D,20130311,4.1600,4.1600,4.1600,4.1600,1000,0
J0M,DBXT MSEmer US$,D,20130312,4.1600,4.1600,4.1600,4.1600,0,0
J0M,DBXT MSEmer US$,D,20130313,4.1600,4.1600,4.1600,4.1600,0,0
J0M,DBXT MSEmer US$,D,20130314,4.1600,4.1600,4.1600,4.1600,0,0
J0M,DBXT MSEmer US$,D,20130315,4.0900,4.0900,4.0900,4.0900,1100,0
J0M,DBXT MSEmer US$,D,20130318,4.0000,4.0000,4.0000,4.0000,40,0
J0M,DBXT MSEmer US$,D,20130319,4.0000,4.0000,4.0000,4.0000,0,0
J0M,DBXT MSEmer US$,D,20130320,4.0000,4.0000,4.0000,4.0000,0,0
J0M,DBXT MSEmer US$,D,20130321,4.0000,4.0000,4.0000,4.0000,0,0
J0M,DBXT MSEmer US$,D,20130322,3.9700,3.9700,3.9700,3.9700,2000,0
J0M,DBXT MSEmer US$,D,20130325,4.0000,4.0000,4.0000,4.0000,14090,0
J0M,DBXT MSEmer US$,D,20130326,4.0000,4.0000,4.0000,4.0000,0,0
J0M,DBXT MSEmer US$,D,20130327,4.0200,4.0200,4.0200,4.0200,2000,0
J0M,DBXT MSEmer US$,D,20130328,4.0200,4.0200,4.0200,4.0200,0,0
J0M,DBXT MSEmer US$,D,20130401,4.0300,4.0300,4.0300,4.0300,1770,0
J0M,DBXT MSEmer US$,D,20130402,4.0300,4.0300,4.0300,4.0300,0,0
J0M,DBXT MSEmer US$,D,20130403,4.0000,4.0100,4.0000,4.0100,16180,0
J0M,DBXT MSEmer US$,D,20130404,3.9700,3.9700,3.9700,3.9700,100,0
J0M,DBXT MSEmer US$,D,20130405,3.9300,3.9300,3.9300,3.9300,100,0
J0M,DBXT MSEmer US$,D,20130408,3.9300,3.9300,3.9300,3.9300,0,0
J0M,DBXT MSEmer US$,D,20130409,3.9300,3.9300,3.9300,3.9300,0,0
J0M,DBXT MSEmer US$,D,20130410,3.9300,3.9300,3.9300,3.9300,0,0
J0M,DBXT MSEmer US$,D,20130411,3.9300,3.9300,3.9300,3.9300,0,0
J0M,DBXT MSEmer US$,D,20130412,4.0000,4.0100,4.0000,4.0100,2100,0
J0M,DBXT MSEmer US$,D,20130415,4.0100,4.0100,4.0100,4.0100,0,0
J0M,DBXT MSEmer US$,D,20130416,3.8900,3.9200,3.8800,3.9200,4200,0
J0M,DBXT MSEmer US$,D,20130417,3.9600,3.9600,3.9500,3.9500,1740,0
J0M,DBXT MSEmer US$,D,20130418,3.9300,3.9300,3.8900,3.9000,4270,0
J0M,DBXT MSEmer US$,D,20130419,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20130422,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20130423,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20130424,3.9400,3.9700,3.9400,3.9700,32000,0
J0M,DBXT MSEmer US$,D,20130425,3.9700,3.9700,3.9700,3.9700,0,0
J0M,DBXT MSEmer US$,D,20130426,4.0000,4.0000,4.0000,4.0000,500,0
J0M,DBXT MSEmer US$,D,20130429,4.0000,4.0000,4.0000,4.0000,0,0
J0M,DBXT MSEmer US$,D,20130430,4.0300,4.0400,4.0300,4.0400,1850,0
J0M,DBXT MSEmer US$,D,20130502,4.0400,4.0600,4.0400,4.0600,21000,0
J0M,DBXT MSEmer US$,D,20130503,4.0800,4.0800,4.0800,4.0800,1190,0
J0M,DBXT MSEmer US$,D,20130506,4.0800,4.0800,4.0800,4.0800,0,0
J0M,DBXT MSEmer US$,D,20130507,4.0800,4.0800,4.0800,4.0800,0,0
J0M,DBXT MSEmer US$,D,20130508,4.1300,4.1300,4.1300,4.1300,350,0
J0M,DBXT MSEmer US$,D,20130509,4.1700,4.1700,4.1700,4.1700,5000,0
J0M,DBXT MSEmer US$,D,20130510,4.1700,4.1700,4.1700,4.1700,100,0
J0M,DBXT MSEmer US$,D,20130513,4.1700,4.1700,4.1700,4.1700,0,0
J0M,DBXT MSEmer US$,D,20130514,4.0900,4.0900,4.0900,4.0900,16000,0
J0M,DBXT MSEmer US$,D,20130515,4.1000,4.1000,4.1000,4.1000,370,0
J0M,DBXT MSEmer US$,D,20130516,4.1000,4.1000,4.0900,4.0900,1300,0
J0M,DBXT MSEmer US$,D,20130517,4.0900,4.0900,4.0900,4.0900,60,0
J0M,DBXT MSEmer US$,D,20130520,4.0900,4.0900,4.0900,4.0900,0,0
J0M,DBXT MSEmer US$,D,20130521,4.0900,4.0900,4.0900,4.0900,0,0
J0M,DBXT MSEmer US$,D,20130522,4.0900,4.0900,4.0900,4.0900,0,0
J0M,DBXT MSEmer US$,D,20130523,3.9700,3.9700,3.9700,3.9700,100,0
J0M,DBXT MSEmer US$,D,20130527,3.9700,3.9700,3.9700,3.9700,0,0
J0M,DBXT MSEmer US$,D,20130528,3.9700,3.9700,3.9700,3.9700,0,0
J0M,DBXT MSEmer US$,D,20130529,4.0200,4.0200,4.0200,4.0200,16000,0
J0M,DBXT MSEmer US$,D,20130530,3.9700,3.9700,3.9700,3.9700,100,0
J0M,DBXT MSEmer US$,D,20130531,3.9400,3.9400,3.9400,3.9400,100,0
J0M,DBXT MSEmer US$,D,20130603,3.9400,3.9400,3.9300,3.9400,2240,0
J0M,DBXT MSEmer US$,D,20130604,3.9400,3.9400,3.9400,3.9400,2540,0
J0M,DBXT MSEmer US$,D,20130605,3.9100,3.9100,3.9100,3.9100,100,0
J0M,DBXT MSEmer US$,D,20130606,3.8800,3.8800,3.8700,3.8700,3550,0
J0M,DBXT MSEmer US$,D,20130607,3.8500,3.8500,3.8400,3.8500,80050,0
J0M,DBXT MSEmer US$,D,20130610,3.8600,3.8600,3.8200,3.8200,16050,0
J0M,DBXT MSEmer US$,D,20130611,3.7900,3.7900,3.7800,3.7800,100,0
J0M,DBXT MSEmer US$,D,20130612,3.7800,3.7800,3.7800,3.7800,0,0
J0M,DBXT MSEmer US$,D,20130613,3.7100,3.7100,3.6600,3.6600,150,0
J0M,DBXT MSEmer US$,D,20130614,3.7300,3.7500,3.7300,3.7500,16440,0
J0M,DBXT MSEmer US$,D,20130617,3.7500,3.7500,3.7500,3.7500,0,0
J0M,DBXT MSEmer US$,D,20130618,3.7300,3.7500,3.7300,3.7400,30070,0
J0M,DBXT MSEmer US$,D,20130619,3.7500,3.7500,3.7500,3.7500,2670,0
J0M,DBXT MSEmer US$,D,20130620,3.7500,3.7500,3.7500,3.7500,0,0
J0M,DBXT MSEmer US$,D,20130621,3.7500,3.7500,3.7500,3.7500,0,0
J0M,DBXT MSEmer US$,D,20130624,3.5000,3.5000,3.5000,3.5000,150,0
J0M,DBXT MSEmer US$,D,20130625,3.4700,3.5000,3.4700,3.5000,100,0
J0M,DBXT MSEmer US$,D,20130626,3.5000,3.5000,3.5000,3.5000,0,0
J0M,DBXT MSEmer US$,D,20130627,3.5000,3.5000,3.5000,3.5000,0,0
J0M,DBXT MSEmer US$,D,20130628,3.5000,3.5000,3.5000,3.5000,0,0
J0M,DBXT MSEmer US$,D,20130701,3.6700,3.6700,3.6700,3.6700,5000,0
J0M,DBXT MSEmer US$,D,20130702,3.7000,3.7000,3.7000,3.7000,7900,0
J0M,DBXT MSEmer US$,D,20130703,3.6900,3.6900,3.6900,3.6900,80,0
J0M,DBXT MSEmer US$,D,20130704,3.6900,3.6900,3.6900,3.6900,0,0
J0M,DBXT MSEmer US$,D,20130705,3.6900,3.6900,3.6900,3.6900,0,0
J0M,DBXT MSEmer US$,D,20130708,3.5700,3.5700,3.5700,3.5700,190,0
J0M,DBXT MSEmer US$,D,20130709,3.5700,3.5700,3.5700,3.5700,0,0
J0M,DBXT MSEmer US$,D,20130710,3.6000,3.6000,3.6000,3.6000,800,0
J0M,DBXT MSEmer US$,D,20130711,3.6000,3.6000,3.6000,3.6000,0,0
J0M,DBXT MSEmer US$,D,20130712,3.6000,3.6000,3.6000,3.6000,0,0
J0M,DBXT MSEmer US$,D,20130715,3.6000,3.6000,3.6000,3.6000,0,0
J0M,DBXT MSEmer US$,D,20130716,3.6000,3.6000,3.6000,3.6000,0,0
J0M,DBXT MSEmer US$,D,20130717,3.7400,3.7400,3.7400,3.7400,70,0
J0M,DBXT MSEmer US$,D,20130718,3.7400,3.7400,3.7400,3.7400,0,0
J0M,DBXT MSEmer US$,D,20130719,3.7500,3.7500,3.7500,3.7500,2800,0
J0M,DBXT MSEmer US$,D,20130722,3.9000,3.9000,3.9000,3.9000,30,0
J0M,DBXT MSEmer US$,D,20130723,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20130724,3.9000,3.9000,3.9000,3.9000,0,0
J0M,DBXT MSEmer US$,D,20130725,3.8000,3.8000,3.8000,3.8000,10,0
J0M,DBXT MSEmer US$,D,20130726,3.8000,3.8000,3.8000,3.8000,0,0
J0M,DBXT MSEmer US$,D,20130729,3.7800,3.7800,3.7800,3.7800,6200,0
J0M,DBXT MSEmer US$,D,20130730,3.7800,3.7800,3.7800,3.7800,0,0
J0M,DBXT MSEmer US$,D,20130731,3.7800,3.7800,3.7800,3.7800,0,0
J0M,DBXT MSEmer US$,D,20130801,3.7800,3.7800,3.7800,3.7800,0,0
J0M,DBXT MSEmer US$,D,20130802,3.7800,3.7800,3.7800,3.7800,0,0
J0M,DBXT MSEmer US$,D,20130805,3.7800,3.7800,3.7800,3.7800,1970,0
J0M,DBXT MSEmer US$,D,20130806,3.7800,3.7800,3.7800,3.7800,0,0
J0M,DBXT MSEmer US$,D,20130807,3.7000,3.7000,3.7000,3.7000,300,0
J0M,DBXT MSEmer US$,D,20130812,3.7000,3.7000,3.7000,3.7000,0,0
J0M,DBXT MSEmer US$,D,20130813,3.8100,3.8100,3.8100,3.8100,2620,0
J0M,DBXT MSEmer US$,D,20130814,3.8000,3.8000,3.8000,3.8000,50,0
J0M,DBXT MSEmer US$,D,20130815,3.8000,3.8000,3.8000,3.8000,0,0
J0M,DBXT MSEmer US$,D,20130816,3.7900,3.7900,3.7900,3.7900,10,0
J0M,DBXT MSEmer US$,D,20130819,3.7900,3.7900,3.7900,3.7900,0,0
J0M,DBXT MSEmer US$,D,20130820,3.7900,3.7900,3.7900,3.7900,0,0
J0M,DBXT MSEmer US$,D,20130821,3.7900,3.7900,3.7900,3.7900,0,0
J0M,DBXT MSEmer US$,D,20130822,3.7900,3.7900,3.7900,3.7900,0,0
J0M,DBXT MSEmer US$,D,20130823,3.6600,3.6600,3.6600,3.6600,70,0
J0M,DBXT MSEmer US$,D,20130826,3.6600,3.6600,3.6600,3.6600,0,0
J0M,DBXT MSEmer US$,D,20130827,3.6300,3.6300,3.6300,3.6300,500,0
J0M,DBXT MSEmer US$,D,20130828,3.5800,3.5800,3.5800,3.5800,1150,0
J0M,DBXT MSEmer US$,D,20130829,3.5800,3.5800,3.5800,3.5800,0,0
J0M,DBXT MSEmer US$,D,20130830,3.5800,3.5800,3.5800,3.5800,0,0
J0M,DBXT MSEmer US$,D,20130902,3.6700,3.7000,3.6700,3.7000,40,0
J0M,DBXT MSEmer US$,D,20130903,3.7200,3.7200,3.7200,3.7200,8500,0
J0M,DBXT MSEmer US$,D,20130904,3.7200,3.7200,3.7200,3.7200,0,0
J0M,DBXT MSEmer US$,D,20130905,3.7300,3.7300,3.7300,3.7300,2610,0
J0M,DBXT MSEmer US$,D,20130906,3.7300,3.7300,3.7300,3.7300,0,0
J0M,DBXT MSEmer US$,D,20130909,3.8100,3.8100,3.8100,3.8100,10,0
J0M,DBXT MSEmer US$,D,20130910,3.8700,3.8700,3.8700,3.8700,50,0
J0M,DBXT MSEmer US$,D,20130911,3.8700,3.8700,3.8700,3.8700,0,0
J0M,DBXT MSEmer US$,D,20130912,3.9300,3.9300,3.9300,3.9300,1600,0
J0M,DBXT MSEmer US$,D,20130913,3.9300,3.9300,3.9300,3.9300,0,0
J0M,DBXT MSEmer US$,D,20130916,3.9300,3.9300,3.9300,3.9300,0,0
J0M,DBXT MSEmer US$,D,20130917,3.9300,3.9300,3.9300,3.9300,60,0
J0M,DBXT MSEmer US$,D,20130918,3.9500,3.9500,3.9500,3.9500,1500,0
J0M,DBXT MSEmer US$,D,20130919,3.9500,3.9500,3.9500,3.9500,0,0
