<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
CW4,Lyxor Japan US$,D,20100604,0.9670,0.9700,0.9650,0.9700,41820,0
CW4,Lyxor Japan US$,D,20100607,0.9700,0.9700,0.9700,0.9700,0,0
CW4,Lyxor Japan US$,D,20100608,0.9700,0.9700,0.9700,0.9700,0,0
CW4,Lyxor Japan US$,D,20100609,0.9360,0.9360,0.9360,0.9360,3000,0
CW4,Lyxor Japan US$,D,20100610,0.9360,0.9440,0.9360,0.9440,15530,0
CW4,Lyxor Japan US$,D,20100611,0.9570,0.9570,0.9520,0.9520,10350,0
CW4,Lyxor Japan US$,D,20100614,0.9530,0.9530,0.9530,0.9530,0,0
CW4,Lyxor Japan US$,D,20100615,0.9660,0.9660,0.9650,0.9650,200,0
CW4,Lyxor Japan US$,D,20100616,0.9800,0.9800,0.9800,0.9800,1000,0
CW4,Lyxor Japan US$,D,20100617,0.9760,0.9760,0.9760,0.9760,10000,0
CW4,Lyxor Japan US$,D,20100618,0.9790,0.9790,0.9790,0.9790,10000,0
CW4,Lyxor Japan US$,D,20100621,0.9790,0.9790,0.9790,0.9790,0,0
CW4,Lyxor Japan US$,D,20100622,0.9920,0.9920,0.9900,0.9900,200,0
CW4,Lyxor Japan US$,D,20100623,0.9920,0.9920,0.9920,0.9920,0,0
CW4,Lyxor Japan US$,D,20100624,0.9890,0.9890,0.9830,0.9830,35000,0
CW4,Lyxor Japan US$,D,20100625,0.9720,0.9720,0.9720,0.9720,20000,0
CW4,Lyxor Japan US$,D,20100628,0.9710,0.9710,0.9700,0.9700,200,0
CW4,Lyxor Japan US$,D,20100629,0.9710,0.9710,0.9710,0.9710,0,0
CW4,Lyxor Japan US$,D,20100630,0.9710,0.9710,0.9710,0.9710,0,0
CW4,Lyxor Japan US$,D,20100701,0.9710,0.9710,0.9710,0.9710,0,0
CW4,Lyxor Japan US$,D,20100702,0.9710,0.9710,0.9710,0.9710,0,0
CW4,Lyxor Japan US$,D,20100705,0.9710,0.9710,0.9710,0.9710,0,0
CW4,Lyxor Japan US$,D,20100706,0.9750,0.9750,0.9750,0.9750,1500,0
CW4,Lyxor Japan US$,D,20100707,0.9670,0.9670,0.9670,0.9670,5000,0
CW4,Lyxor Japan US$,D,20100708,0.9820,0.9820,0.9820,0.9820,50000,0
CW4,Lyxor Japan US$,D,20100709,0.9820,0.9820,0.9820,0.9820,0,0
CW4,Lyxor Japan US$,D,20100712,0.9760,0.9760,0.9690,0.9690,5200,0
CW4,Lyxor Japan US$,D,20100713,0.9690,0.9690,0.9690,0.9690,0,0
CW4,Lyxor Japan US$,D,20100714,0.9850,0.9850,0.9850,0.9850,150000,0
CW4,Lyxor Japan US$,D,20100715,0.9800,0.9800,0.9730,0.9730,151500,0
CW4,Lyxor Japan US$,D,20100716,0.9730,0.9730,0.9730,0.9730,0,0
CW4,Lyxor Japan US$,D,20100719,0.9790,0.9790,0.9710,0.9710,465000,0
CW4,Lyxor Japan US$,D,20100720,0.9620,0.9640,0.9610,0.9640,222340,0
CW4,Lyxor Japan US$,D,20100721,0.9590,0.9590,0.9580,0.9580,151500,0
CW4,Lyxor Japan US$,D,20100722,0.9580,0.9580,0.9580,0.9580,0,0
CW4,Lyxor Japan US$,D,20100723,0.9710,0.9710,0.9710,0.9710,2000,0
CW4,Lyxor Japan US$,D,20100726,0.9710,0.9710,0.9710,0.9710,0,0
CW4,Lyxor Japan US$,D,20100727,0.9710,0.9710,0.9710,0.9710,0,0
CW4,Lyxor Japan US$,D,20100728,0.9870,0.9870,0.9870,0.9870,10000,0
CW4,Lyxor Japan US$,D,20100729,0.9870,0.9870,0.9870,0.9870,0,0
CW4,Lyxor Japan US$,D,20100730,0.9850,0.9850,0.9850,0.9850,60000,0
CW4,Lyxor Japan US$,D,20100802,0.9850,0.9850,0.9850,0.9850,0,0
CW4,Lyxor Japan US$,D,20100803,0.9980,0.9980,0.9950,0.9950,200,0
CW4,Lyxor Japan US$,D,20100804,0.9980,0.9980,0.9980,0.9980,0,0
CW4,Lyxor Japan US$,D,20100805,0.9980,0.9980,0.9980,0.9980,0,0
CW4,Lyxor Japan US$,D,20100806,1.0040,1.0040,1.0020,1.0020,4980,0
CW4,Lyxor Japan US$,D,20100810,1.0000,1.0000,1.0000,1.0000,5000,0
CW4,Lyxor Japan US$,D,20100811,0.9830,0.9830,0.9820,0.9820,101880,0
CW4,Lyxor Japan US$,D,20100812,0.9670,0.9670,0.9670,0.9670,7000,0
CW4,Lyxor Japan US$,D,20100813,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100816,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100817,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100818,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100819,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100820,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100823,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100824,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100825,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100826,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100827,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100830,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100831,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100901,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100902,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100903,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100906,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100907,0.9670,0.9670,0.9670,0.9670,0,0
CW4,Lyxor Japan US$,D,20100908,0.9820,0.9820,0.9810,0.9810,1400,0
CW4,Lyxor Japan US$,D,20100909,0.9880,0.9880,0.9880,0.9880,2000,0
CW4,Lyxor Japan US$,D,20100913,0.9880,0.9880,0.9880,0.9880,0,0
CW4,Lyxor Japan US$,D,20100914,1.0020,1.0020,1.0020,1.0020,3000,0
CW4,Lyxor Japan US$,D,20100915,1.0100,1.0100,1.0100,1.0100,5000,0
CW4,Lyxor Japan US$,D,20100916,1.0100,1.0100,1.0100,1.0100,0,0
CW4,Lyxor Japan US$,D,20100917,1.0100,1.0100,1.0100,1.0100,0,0
CW4,Lyxor Japan US$,D,20100920,1.0100,1.0100,1.0000,1.0000,9000,0
CW4,Lyxor Japan US$,D,20100921,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20100922,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20100923,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20100924,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20100927,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20100928,1.0140,1.0140,1.0140,1.0140,2000,0
CW4,Lyxor Japan US$,D,20100929,1.0100,1.0270,1.0100,1.0270,7500,0
CW4,Lyxor Japan US$,D,20100930,1.0270,1.0270,1.0270,1.0270,0,0
CW4,Lyxor Japan US$,D,20101001,1.0270,1.0270,1.0270,1.0270,0,0
CW4,Lyxor Japan US$,D,20101004,1.0270,1.0270,1.0270,1.0270,0,0
CW4,Lyxor Japan US$,D,20101005,1.0270,1.0270,1.0270,1.0270,0,0
CW4,Lyxor Japan US$,D,20101006,1.0270,1.0270,1.0270,1.0270,0,0
CW4,Lyxor Japan US$,D,20101007,1.0380,1.0380,1.0380,1.0380,22000,0
CW4,Lyxor Japan US$,D,20101008,1.0300,1.0300,1.0280,1.0280,152000,0
CW4,Lyxor Japan US$,D,20101011,1.0300,1.0300,1.0300,1.0300,500,0
CW4,Lyxor Japan US$,D,20101012,1.0230,1.0230,1.0230,1.0230,155500,0
CW4,Lyxor Japan US$,D,20101013,1.0230,1.0230,1.0230,1.0230,0,0
CW4,Lyxor Japan US$,D,20101014,1.0430,1.0430,1.0410,1.0430,306000,0
CW4,Lyxor Japan US$,D,20101015,1.0430,1.0430,1.0430,1.0430,0,0
CW4,Lyxor Japan US$,D,20101018,1.0430,1.0430,1.0430,1.0430,0,0
CW4,Lyxor Japan US$,D,20101019,1.0410,1.0410,1.0330,1.0330,13000,0
CW4,Lyxor Japan US$,D,20101020,1.0330,1.0330,1.0330,1.0330,0,0
CW4,Lyxor Japan US$,D,20101021,1.0220,1.0220,1.0210,1.0210,11000,0
CW4,Lyxor Japan US$,D,20101022,1.0210,1.0210,1.0210,1.0210,0,0
CW4,Lyxor Japan US$,D,20101025,1.0210,1.0210,1.0210,1.0210,0,0
CW4,Lyxor Japan US$,D,20101026,1.0210,1.0210,1.0210,1.0210,0,0
CW4,Lyxor Japan US$,D,20101027,1.0210,1.0210,1.0210,1.0210,0,0
CW4,Lyxor Japan US$,D,20101028,1.0100,1.0100,1.0100,1.0100,3000,0
CW4,Lyxor Japan US$,D,20101029,1.0100,1.0100,1.0100,1.0100,0,0
CW4,Lyxor Japan US$,D,20101101,1.0070,1.0100,1.0000,1.0100,200,0
CW4,Lyxor Japan US$,D,20101102,1.0080,1.0080,1.0070,1.0070,12000,0
CW4,Lyxor Japan US$,D,20101103,1.0070,1.0070,1.0070,1.0070,0,0
CW4,Lyxor Japan US$,D,20101104,1.0070,1.0070,1.0070,1.0070,0,0
CW4,Lyxor Japan US$,D,20101108,1.0070,1.0070,1.0070,1.0070,0,0
CW4,Lyxor Japan US$,D,20101109,1.0070,1.0070,1.0070,1.0070,0,0
CW4,Lyxor Japan US$,D,20101110,1.0070,1.0070,1.0070,1.0070,0,0
CW4,Lyxor Japan US$,D,20101111,1.0520,1.0520,1.0500,1.0500,400,0
CW4,Lyxor Japan US$,D,20101112,1.0360,1.0380,1.0350,1.0380,262000,0
CW4,Lyxor Japan US$,D,20101115,1.0370,1.0370,1.0370,1.0370,18000,0
CW4,Lyxor Japan US$,D,20101116,1.0370,1.0370,1.0370,1.0370,0,0
CW4,Lyxor Japan US$,D,20101118,1.0470,1.0530,1.0470,1.0530,18000,0
CW4,Lyxor Japan US$,D,20101119,1.0600,1.0630,1.0600,1.0630,272000,0
CW4,Lyxor Japan US$,D,20101122,1.0630,1.0630,1.0630,1.0630,0,0
CW4,Lyxor Japan US$,D,20101123,1.0630,1.0630,1.0630,1.0630,0,0
CW4,Lyxor Japan US$,D,20101124,1.0630,1.0630,1.0630,1.0630,0,0
CW4,Lyxor Japan US$,D,20101125,1.0630,1.0630,1.0630,1.0630,0,0
CW4,Lyxor Japan US$,D,20101126,1.0630,1.0630,1.0630,1.0630,0,0
CW4,Lyxor Japan US$,D,20101129,1.0630,1.0630,1.0630,1.0630,0,0
CW4,Lyxor Japan US$,D,20101130,1.0630,1.0630,1.0630,1.0630,0,0
CW4,Lyxor Japan US$,D,20101201,1.0630,1.0630,1.0630,1.0630,0,0
CW4,Lyxor Japan US$,D,20101202,1.0570,1.0570,1.0570,1.0570,7000,0
CW4,Lyxor Japan US$,D,20101203,1.0570,1.0570,1.0570,1.0570,0,0
CW4,Lyxor Japan US$,D,20101206,1.0570,1.0570,1.0570,1.0570,0,0
CW4,Lyxor Japan US$,D,20101207,1.0570,1.0570,1.0570,1.0570,0,0
CW4,Lyxor Japan US$,D,20101208,1.0570,1.0570,1.0570,1.0570,0,0
CW4,Lyxor Japan US$,D,20101209,1.0570,1.0570,1.0570,1.0570,0,0
CW4,Lyxor Japan US$,D,20101210,1.0750,1.0750,1.0730,1.0730,30000,0
CW4,Lyxor Japan US$,D,20101213,1.0720,1.0720,1.0720,1.0720,9000,0
CW4,Lyxor Japan US$,D,20101214,1.0780,1.0800,1.0780,1.0800,30000,0
CW4,Lyxor Japan US$,D,20101215,1.0720,1.0740,1.0720,1.0740,4000,0
CW4,Lyxor Japan US$,D,20101216,1.0740,1.0740,1.0740,1.0740,0,0
CW4,Lyxor Japan US$,D,20101217,1.0740,1.0740,1.0740,1.0740,0,0
CW4,Lyxor Japan US$,D,20101220,1.0740,1.0740,1.0740,1.0740,0,0
CW4,Lyxor Japan US$,D,20101221,1.0740,1.0740,1.0740,1.0740,0,0
CW4,Lyxor Japan US$,D,20101222,1.0740,1.0740,1.0740,1.0740,0,0
CW4,Lyxor Japan US$,D,20101223,1.0740,1.0740,1.0740,1.0740,0,0
CW4,Lyxor Japan US$,D,20101224,1.0740,1.0740,1.0740,1.0740,0,0
CW4,Lyxor Japan US$,D,20101227,1.0910,1.0910,1.0900,1.0900,890,0
CW4,Lyxor Japan US$,D,20101228,1.0930,1.0930,1.0930,1.0930,1000,0
CW4,Lyxor Japan US$,D,20101229,1.1000,1.1000,1.1000,1.1000,2800,0
CW4,Lyxor Japan US$,D,20101230,1.1070,1.1070,1.1070,1.1070,2000,0
CW4,Lyxor Japan US$,D,20101231,1.1070,1.1070,1.1070,1.1070,0,0
CW4,Lyxor Japan US$,D,20110103,1.1040,1.1060,1.1040,1.1060,6500,0
CW4,Lyxor Japan US$,D,20110104,1.1190,1.1190,1.1190,1.1190,3000,0
CW4,Lyxor Japan US$,D,20110105,1.1190,1.1190,1.1190,1.1190,0,0
CW4,Lyxor Japan US$,D,20110106,1.1120,1.1150,1.1120,1.1140,18000,0
CW4,Lyxor Japan US$,D,20110107,1.1110,1.1110,1.1110,1.1110,1000,0
CW4,Lyxor Japan US$,D,20110110,1.1140,1.1140,1.1140,1.1140,5000,0
CW4,Lyxor Japan US$,D,20110111,1.1200,1.1200,1.1200,1.1200,5500,0
CW4,Lyxor Japan US$,D,20110112,1.1200,1.1200,1.1200,1.1200,0,0
CW4,Lyxor Japan US$,D,20110113,1.1200,1.1200,1.1200,1.1200,0,0
CW4,Lyxor Japan US$,D,20110114,1.1200,1.1200,1.1200,1.1200,0,0
CW4,Lyxor Japan US$,D,20110117,1.1290,1.1290,1.1290,1.1290,15000,0
CW4,Lyxor Japan US$,D,20110118,1.1290,1.1290,1.1290,1.1290,0,0
CW4,Lyxor Japan US$,D,20110119,1.1290,1.1290,1.1290,1.1290,0,0
CW4,Lyxor Japan US$,D,20110120,1.1290,1.1290,1.1290,1.1290,0,0
CW4,Lyxor Japan US$,D,20110121,1.1070,1.1070,1.1070,1.1070,20000,0
CW4,Lyxor Japan US$,D,20110124,1.1070,1.1070,1.1070,1.1070,0,0
CW4,Lyxor Japan US$,D,20110125,1.1070,1.1070,1.1070,1.1070,0,0
CW4,Lyxor Japan US$,D,20110126,1.1070,1.1070,1.1070,1.1070,0,0
CW4,Lyxor Japan US$,D,20110127,1.1070,1.1070,1.1070,1.1070,0,0
CW4,Lyxor Japan US$,D,20110128,1.1130,1.1130,1.1130,1.1130,5000,0
CW4,Lyxor Japan US$,D,20110131,1.1200,1.1200,1.1130,1.1130,190000,0
CW4,Lyxor Japan US$,D,20110201,1.1130,1.1130,1.1130,1.1130,0,0
CW4,Lyxor Japan US$,D,20110202,1.1130,1.1130,1.1130,1.1130,0,0
CW4,Lyxor Japan US$,D,20110207,1.1130,1.1130,1.1130,1.1130,0,0
CW4,Lyxor Japan US$,D,20110208,1.1130,1.1130,1.1130,1.1130,0,0
CW4,Lyxor Japan US$,D,20110209,1.1130,1.1130,1.1130,1.1130,0,0
CW4,Lyxor Japan US$,D,20110210,1.1130,1.1130,1.1130,1.1130,0,0
CW4,Lyxor Japan US$,D,20110211,1.1130,1.1130,1.1130,1.1130,0,0
CW4,Lyxor Japan US$,D,20110214,1.1130,1.1130,1.1130,1.1130,0,0
CW4,Lyxor Japan US$,D,20110215,1.1510,1.1510,1.1510,1.1510,1000,0
CW4,Lyxor Japan US$,D,20110216,1.1520,1.1520,1.1520,1.1520,30000,0
CW4,Lyxor Japan US$,D,20110217,1.1520,1.1520,1.1520,1.1520,0,0
CW4,Lyxor Japan US$,D,20110218,1.1520,1.1520,1.1520,1.1520,0,0
CW4,Lyxor Japan US$,D,20110221,1.1520,1.1520,1.1520,1.1520,0,0
CW4,Lyxor Japan US$,D,20110222,1.1520,1.1520,1.1520,1.1520,0,0
CW4,Lyxor Japan US$,D,20110223,1.1520,1.1520,1.1520,1.1520,20000,0
CW4,Lyxor Japan US$,D,20110224,1.1520,1.1520,1.1520,1.1520,2000,0
CW4,Lyxor Japan US$,D,20110225,1.1520,1.1520,1.1520,1.1520,0,0
CW4,Lyxor Japan US$,D,20110228,1.1520,1.1520,1.1520,1.1520,0,0
CW4,Lyxor Japan US$,D,20110301,1.1520,1.1520,1.1520,1.1520,0,0
CW4,Lyxor Japan US$,D,20110302,1.1520,1.1520,1.1520,1.1520,0,0
CW4,Lyxor Japan US$,D,20110303,1.1520,1.1520,1.1520,1.1520,0,0
CW4,Lyxor Japan US$,D,20110304,1.1520,1.1520,1.1520,1.1520,0,0
CW4,Lyxor Japan US$,D,20110307,1.1520,1.1520,1.1520,1.1520,0,0
CW4,Lyxor Japan US$,D,20110308,1.1450,1.1450,1.1450,1.1450,3000,0
CW4,Lyxor Japan US$,D,20110309,1.1430,1.1430,1.1430,1.1430,4700,0
CW4,Lyxor Japan US$,D,20110310,1.1230,1.1230,1.1180,1.1180,10000,0
CW4,Lyxor Japan US$,D,20110311,1.0980,1.0980,1.0800,1.0800,82600,0
CW4,Lyxor Japan US$,D,20110314,1.0800,1.0800,1.0230,1.0260,49430,0
CW4,Lyxor Japan US$,D,20110315,1.0000,1.0000,0.8700,0.9730,2026060,0
CW4,Lyxor Japan US$,D,20110316,1.0030,1.0290,0.9810,0.9960,1196000,0
CW4,Lyxor Japan US$,D,20110317,1.0100,1.0300,1.0050,1.0230,134600,0
CW4,Lyxor Japan US$,D,20110318,1.0230,1.0230,1.0130,1.0170,170600,0
CW4,Lyxor Japan US$,D,20110321,1.0220,1.0960,1.0220,1.0650,512550,0
CW4,Lyxor Japan US$,D,20110322,1.0800,1.0800,1.0620,1.0700,371000,0
CW4,Lyxor Japan US$,D,20110323,1.0670,1.0670,1.0610,1.0630,44400,0
CW4,Lyxor Japan US$,D,20110324,1.0600,1.0600,1.0540,1.0540,27750,0
CW4,Lyxor Japan US$,D,20110325,1.0600,1.0600,1.0540,1.0600,29000,0
CW4,Lyxor Japan US$,D,20110328,1.0530,1.0530,1.0530,1.0530,20000,0
CW4,Lyxor Japan US$,D,20110329,1.0530,1.0530,1.0330,1.0470,54520,0
CW4,Lyxor Japan US$,D,20110330,1.0430,1.0530,1.0430,1.0530,8000,0
CW4,Lyxor Japan US$,D,20110331,1.0530,1.0530,1.0530,1.0530,16000,0
CW4,Lyxor Japan US$,D,20110401,1.0500,1.0510,1.0390,1.0400,42000,0
CW4,Lyxor Japan US$,D,20110404,1.0350,1.0350,1.0350,1.0350,10000,0
CW4,Lyxor Japan US$,D,20110405,1.0290,1.0290,1.0170,1.0170,45000,0
CW4,Lyxor Japan US$,D,20110406,1.0100,1.0100,0.9960,0.9990,20000,0
CW4,Lyxor Japan US$,D,20110407,0.9990,0.9990,0.9990,0.9990,0,0
CW4,Lyxor Japan US$,D,20110408,1.0000,1.0000,1.0000,1.0000,16000,0
CW4,Lyxor Japan US$,D,20110411,1.0130,1.0130,1.0100,1.0100,22000,0
CW4,Lyxor Japan US$,D,20110412,1.0090,1.0090,1.0090,1.0090,5000,0
CW4,Lyxor Japan US$,D,20110413,1.0110,1.0110,1.0110,1.0110,10000,0
CW4,Lyxor Japan US$,D,20110414,1.0170,1.0170,1.0170,1.0170,3300,0
CW4,Lyxor Japan US$,D,20110415,1.0170,1.0170,1.0170,1.0170,7890,0
CW4,Lyxor Japan US$,D,20110418,1.0100,1.0200,1.0100,1.0190,56000,0
CW4,Lyxor Japan US$,D,20110419,1.0190,1.0190,1.0190,1.0190,0,0
CW4,Lyxor Japan US$,D,20110420,1.0200,1.0200,1.0200,1.0200,25000,0
CW4,Lyxor Japan US$,D,20110421,1.0200,1.0200,1.0200,1.0200,0,0
CW4,Lyxor Japan US$,D,20110425,1.0200,1.0200,1.0200,1.0200,0,0
CW4,Lyxor Japan US$,D,20110426,1.0400,1.0400,1.0300,1.0300,8100,0
CW4,Lyxor Japan US$,D,20110427,1.0430,1.0430,1.0430,1.0430,42000,0
CW4,Lyxor Japan US$,D,20110428,1.0500,1.0580,1.0500,1.0580,14480,0
CW4,Lyxor Japan US$,D,20110429,1.0580,1.0580,1.0580,1.0580,0,0
CW4,Lyxor Japan US$,D,20110503,1.0700,1.0820,1.0700,1.0730,61220,0
CW4,Lyxor Japan US$,D,20110504,1.0750,1.0750,1.0670,1.0670,263350,0
CW4,Lyxor Japan US$,D,20110505,1.0690,1.0800,1.0680,1.0740,41250,0
CW4,Lyxor Japan US$,D,20110506,1.0600,1.0700,1.0600,1.0700,47000,0
CW4,Lyxor Japan US$,D,20110509,1.0700,1.0700,1.0680,1.0680,13000,0
CW4,Lyxor Japan US$,D,20110510,1.0700,1.0700,1.0700,1.0700,2000,0
CW4,Lyxor Japan US$,D,20110511,1.0700,1.0700,1.0700,1.0700,3000,0
CW4,Lyxor Japan US$,D,20110512,1.0700,1.0700,1.0700,1.0700,0,0
CW4,Lyxor Japan US$,D,20110513,1.0510,1.0510,1.0510,1.0510,3000,0
CW4,Lyxor Japan US$,D,20110516,1.0510,1.0510,1.0510,1.0510,750,0
CW4,Lyxor Japan US$,D,20110518,1.0400,1.0400,1.0400,1.0400,5500,0
CW4,Lyxor Japan US$,D,20110519,1.0400,1.0400,1.0400,1.0400,2400,0
CW4,Lyxor Japan US$,D,20110520,1.0300,1.0300,1.0270,1.0270,11000,0
CW4,Lyxor Japan US$,D,20110523,1.0270,1.0270,1.0270,1.0270,0,0
CW4,Lyxor Japan US$,D,20110524,1.0100,1.0100,1.0100,1.0100,4000,0
CW4,Lyxor Japan US$,D,20110525,1.0100,1.0100,1.0100,1.0100,0,0
CW4,Lyxor Japan US$,D,20110526,1.0100,1.0100,1.0100,1.0100,0,0
CW4,Lyxor Japan US$,D,20110527,1.0260,1.0260,1.0200,1.0200,100,0
CW4,Lyxor Japan US$,D,20110530,1.0330,1.0330,1.0300,1.0300,1730,0
CW4,Lyxor Japan US$,D,20110531,1.0300,1.0300,1.0300,1.0300,0,0
CW4,Lyxor Japan US$,D,20110601,1.0300,1.0300,1.0300,1.0300,0,0
CW4,Lyxor Japan US$,D,20110602,1.0270,1.0270,1.0270,1.0270,6000,0
CW4,Lyxor Japan US$,D,20110603,1.0270,1.0270,1.0270,1.0270,0,0
CW4,Lyxor Japan US$,D,20110606,1.0200,1.0200,1.0200,1.0200,10000,0
CW4,Lyxor Japan US$,D,20110607,1.0280,1.0280,1.0280,1.0280,6100,0
CW4,Lyxor Japan US$,D,20110608,1.0280,1.0280,1.0280,1.0280,0,0
CW4,Lyxor Japan US$,D,20110609,1.0280,1.0280,1.0280,1.0280,0,0
CW4,Lyxor Japan US$,D,20110610,1.0280,1.0280,1.0280,1.0280,0,0
CW4,Lyxor Japan US$,D,20110613,1.0100,1.0100,1.0100,1.0100,1000,0
CW4,Lyxor Japan US$,D,20110614,1.0100,1.0100,1.0100,1.0100,0,0
CW4,Lyxor Japan US$,D,20110615,1.0300,1.0300,1.0260,1.0290,4500,0
CW4,Lyxor Japan US$,D,20110616,1.0190,1.0190,1.0190,1.0190,2000,0
CW4,Lyxor Japan US$,D,20110617,1.0080,1.0080,1.0080,1.0080,2000,0
CW4,Lyxor Japan US$,D,20110620,1.0080,1.0080,1.0080,1.0080,0,0
CW4,Lyxor Japan US$,D,20110621,1.0080,1.0080,1.0080,1.0080,0,0
CW4,Lyxor Japan US$,D,20110622,1.0340,1.0340,1.0340,1.0340,3000,0
CW4,Lyxor Japan US$,D,20110623,1.0410,1.0410,1.0410,1.0410,48020,0
CW4,Lyxor Japan US$,D,20110624,1.0410,1.0410,1.0410,1.0410,10000,0
CW4,Lyxor Japan US$,D,20110627,1.0410,1.0410,1.0410,1.0410,0,0
CW4,Lyxor Japan US$,D,20110628,1.0400,1.0400,1.0400,1.0400,5000,0
CW4,Lyxor Japan US$,D,20110629,1.0400,1.0430,1.0400,1.0430,35000,0
CW4,Lyxor Japan US$,D,20110630,1.0650,1.0650,1.0650,1.0650,12000,0
CW4,Lyxor Japan US$,D,20110701,1.0650,1.0650,1.0650,1.0650,0,0
CW4,Lyxor Japan US$,D,20110704,1.0650,1.0650,1.0650,1.0650,0,0
CW4,Lyxor Japan US$,D,20110705,1.0650,1.0650,1.0650,1.0650,0,0
CW4,Lyxor Japan US$,D,20110706,1.0850,1.0850,1.0850,1.0850,8000,0
CW4,Lyxor Japan US$,D,20110707,1.0860,1.0920,1.0860,1.0920,8000,0
CW4,Lyxor Japan US$,D,20110708,1.0900,1.0900,1.0900,1.0900,20000,0
CW4,Lyxor Japan US$,D,20110711,1.0870,1.0870,1.0870,1.0870,62750,0
CW4,Lyxor Japan US$,D,20110712,1.0800,1.0800,1.0750,1.0780,141310,0
CW4,Lyxor Japan US$,D,20110713,1.0780,1.0780,1.0780,1.0780,0,0
CW4,Lyxor Japan US$,D,20110714,1.1000,1.1000,1.1000,1.1000,17000,0
CW4,Lyxor Japan US$,D,20110715,1.1000,1.1000,1.1000,1.1000,0,0
CW4,Lyxor Japan US$,D,20110718,1.1000,1.1000,1.1000,1.1000,0,0
CW4,Lyxor Japan US$,D,20110719,1.0850,1.0890,1.0850,1.0890,29000,0
CW4,Lyxor Japan US$,D,20110720,1.0890,1.0890,1.0890,1.0890,0,0
CW4,Lyxor Japan US$,D,20110721,1.0890,1.0890,1.0890,1.0890,0,0
CW4,Lyxor Japan US$,D,20110722,1.1150,1.1180,1.1060,1.1180,30000,0
CW4,Lyxor Japan US$,D,20110725,1.1180,1.1180,1.1180,1.1180,0,0
CW4,Lyxor Japan US$,D,20110726,1.1150,1.1180,1.1120,1.1120,23960,0
CW4,Lyxor Japan US$,D,20110727,1.1100,1.1100,1.1090,1.1100,5000,0
CW4,Lyxor Japan US$,D,20110728,1.1100,1.1100,1.1000,1.1050,14890,0
CW4,Lyxor Japan US$,D,20110729,1.1050,1.1050,1.1050,1.1050,0,0
CW4,Lyxor Japan US$,D,20110801,1.1130,1.1130,1.1090,1.1090,31000,0
CW4,Lyxor Japan US$,D,20110802,1.0940,1.0940,1.0940,1.0940,3000,0
CW4,Lyxor Japan US$,D,20110803,1.0800,1.0800,1.0800,1.0800,1000,0
CW4,Lyxor Japan US$,D,20110804,1.0700,1.0700,1.0540,1.0540,3000,0
CW4,Lyxor Japan US$,D,20110805,1.0240,1.0240,1.0200,1.0220,23200,0
CW4,Lyxor Japan US$,D,20110808,1.0140,1.0140,1.0140,1.0140,5000,0
CW4,Lyxor Japan US$,D,20110810,1.0240,1.0240,1.0150,1.0150,23350,0
CW4,Lyxor Japan US$,D,20110811,1.0050,1.0120,1.0040,1.0120,19200,0
CW4,Lyxor Japan US$,D,20110812,1.0030,1.0030,1.0030,1.0030,75000,0
CW4,Lyxor Japan US$,D,20110815,1.0230,1.0230,1.0230,1.0230,7000,0
CW4,Lyxor Japan US$,D,20110816,1.0220,1.0220,1.0200,1.0200,15000,0
CW4,Lyxor Japan US$,D,20110817,1.0200,1.0200,1.0200,1.0200,0,0
CW4,Lyxor Japan US$,D,20110818,1.0200,1.0200,1.0200,1.0200,0,0
CW4,Lyxor Japan US$,D,20110819,0.9950,0.9950,0.9950,0.9950,10000,0
