<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
H1N,Lyxor EM Mkt US$,D,20121219,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121220,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121221,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121224,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121226,10.5200,10.5200,10.5200,10.5200,5000,0
H1N,Lyxor EM Mkt US$,D,20121227,10.5200,10.5200,10.5200,10.5200,0,0
H1N,Lyxor EM Mkt US$,D,20121228,10.5200,10.5200,10.5200,10.5200,0,0
H1N,Lyxor EM Mkt US$,D,20121231,10.5200,10.5200,10.5200,10.5200,0,0
H1N,Lyxor EM Mkt US$,D,20130102,10.5200,10.5200,10.5200,10.5200,0,0
H1N,Lyxor EM Mkt US$,D,20130103,10.6500,10.6500,10.6500,10.6500,20000,0
H1N,Lyxor EM Mkt US$,D,20130104,10.7000,10.7000,10.7000,10.7000,3000,0
H1N,Lyxor EM Mkt US$,D,20130107,10.7000,10.7000,10.7000,10.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130108,10.7000,10.7000,10.7000,10.7000,2000,0
H1N,Lyxor EM Mkt US$,D,20130109,10.7000,10.7000,10.7000,10.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130110,10.7000,10.7000,10.7000,10.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130111,10.7000,10.7000,10.7000,10.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130114,10.7000,10.7000,10.7000,10.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130115,10.7000,10.7000,10.7000,10.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130116,10.7000,10.7000,10.7000,10.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130117,10.7000,10.7000,10.7000,10.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130118,10.7000,10.7000,10.7000,10.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130121,10.7000,10.7000,10.7000,10.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130122,10.7000,10.7000,10.7000,10.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130123,10.7000,10.7000,10.7000,10.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130124,10.7000,10.7000,10.7000,10.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130125,10.7000,10.7100,10.7000,10.7100,400,0
H1N,Lyxor EM Mkt US$,D,20130128,10.7100,10.7100,10.7100,10.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130129,10.7100,10.7100,10.7100,10.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130130,10.7100,10.7100,10.7100,10.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130131,10.7100,10.7100,10.7100,10.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130201,10.7100,10.7100,10.7100,10.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130204,10.7200,10.7200,10.7200,10.7200,200,0
H1N,Lyxor EM Mkt US$,D,20130205,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130206,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130207,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130208,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130213,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130214,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130215,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130218,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130219,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130220,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130221,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130222,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130225,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130226,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130227,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130228,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130301,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130304,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130305,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130306,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130307,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130308,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130311,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130312,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130313,10.4800,10.4800,10.4800,10.4800,1210,0
H1N,Lyxor EM Mkt US$,D,20130314,10.4800,10.4800,10.4800,10.4800,0,0
H1N,Lyxor EM Mkt US$,D,20130315,10.4800,10.4800,10.4800,10.4800,0,0
H1N,Lyxor EM Mkt US$,D,20130318,10.4800,10.4800,10.4800,10.4800,0,0
H1N,Lyxor EM Mkt US$,D,20130319,10.4800,10.4800,10.4800,10.4800,0,0
H1N,Lyxor EM Mkt US$,D,20130320,10.4800,10.4800,10.4800,10.4800,0,0
H1N,Lyxor EM Mkt US$,D,20130321,10.4800,10.4800,10.4800,10.4800,0,0
H1N,Lyxor EM Mkt US$,D,20130322,10.4800,10.4800,10.4800,10.4800,0,0
H1N,Lyxor EM Mkt US$,D,20130325,10.4800,10.4800,10.4800,10.4800,0,0
H1N,Lyxor EM Mkt US$,D,20130326,10.4800,10.4800,10.4800,10.4800,0,0
H1N,Lyxor EM Mkt US$,D,20130327,10.4800,10.4800,10.4800,10.4800,0,0
H1N,Lyxor EM Mkt US$,D,20130328,10.2100,10.2100,10.2100,10.2100,30,0
H1N,Lyxor EM Mkt US$,D,20130401,10.2100,10.2100,10.2100,10.2100,0,0
H1N,Lyxor EM Mkt US$,D,20130402,10.2100,10.2100,10.2100,10.2100,0,0
H1N,Lyxor EM Mkt US$,D,20130403,10.2100,10.2100,10.2100,10.2100,0,0
H1N,Lyxor EM Mkt US$,D,20130404,10.2100,10.2100,10.2100,10.2100,0,0
H1N,Lyxor EM Mkt US$,D,20130405,10.2100,10.2100,10.2100,10.2100,0,0
H1N,Lyxor EM Mkt US$,D,20130408,10.2100,10.2100,10.2100,10.2100,0,0
H1N,Lyxor EM Mkt US$,D,20130409,10.1100,10.1100,10.1100,10.1100,800,0
H1N,Lyxor EM Mkt US$,D,20130410,10.1100,10.1100,10.1100,10.1100,0,0
H1N,Lyxor EM Mkt US$,D,20130411,10.1100,10.1100,10.1100,10.1100,0,0
H1N,Lyxor EM Mkt US$,D,20130412,10.1100,10.1100,10.1100,10.1100,0,0
H1N,Lyxor EM Mkt US$,D,20130415,10.1100,10.1100,10.1100,10.1100,0,0
H1N,Lyxor EM Mkt US$,D,20130416,10.1100,10.1100,10.1100,10.1100,0,0
H1N,Lyxor EM Mkt US$,D,20130417,10.1100,10.1100,10.1100,10.1100,0,0
H1N,Lyxor EM Mkt US$,D,20130418,10.1100,10.1100,10.1100,10.1100,0,0
H1N,Lyxor EM Mkt US$,D,20130419,10.1100,10.1100,10.1100,10.1100,0,0
H1N,Lyxor EM Mkt US$,D,20130422,10.1100,10.1100,10.1100,10.1100,0,0
H1N,Lyxor EM Mkt US$,D,20130423,10.2500,10.2500,10.2500,10.2500,230,0
H1N,Lyxor EM Mkt US$,D,20130424,10.2500,10.2500,10.2500,10.2500,0,0
H1N,Lyxor EM Mkt US$,D,20130425,10.2300,10.2300,10.2300,10.2300,6000,0
H1N,Lyxor EM Mkt US$,D,20130426,10.2300,10.2300,10.2300,10.2300,0,0
H1N,Lyxor EM Mkt US$,D,20130429,10.2300,10.2300,10.2300,10.2300,0,0
H1N,Lyxor EM Mkt US$,D,20130430,10.2300,10.2300,10.2300,10.2300,0,0
H1N,Lyxor EM Mkt US$,D,20130502,10.3500,10.3500,10.3400,10.3400,5020,0
H1N,Lyxor EM Mkt US$,D,20130503,10.3400,10.3400,10.3400,10.3400,0,0
H1N,Lyxor EM Mkt US$,D,20130506,10.3400,10.3400,10.3400,10.3400,0,0
H1N,Lyxor EM Mkt US$,D,20130507,10.3400,10.3400,10.3400,10.3400,0,0
H1N,Lyxor EM Mkt US$,D,20130508,10.5100,10.5100,10.5100,10.5100,3980,0
H1N,Lyxor EM Mkt US$,D,20130509,10.7500,10.7800,10.7200,10.7200,5750,0
H1N,Lyxor EM Mkt US$,D,20130510,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130513,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130514,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130515,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130516,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130517,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130520,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130521,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130522,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130523,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130527,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130528,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130529,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130530,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130531,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130603,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130604,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130605,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20130606,10.0300,10.0300,10.0300,10.0300,80,0
H1N,Lyxor EM Mkt US$,D,20130607,10.0300,10.0300,10.0300,10.0300,0,0
H1N,Lyxor EM Mkt US$,D,20130610,10.0300,10.0300,10.0300,10.0300,0,0
H1N,Lyxor EM Mkt US$,D,20130611,10.0300,10.0300,10.0300,10.0300,0,0
H1N,Lyxor EM Mkt US$,D,20130612,10.0300,10.0300,10.0300,10.0300,0,0
H1N,Lyxor EM Mkt US$,D,20130613,10.0300,10.0300,10.0300,10.0300,0,0
H1N,Lyxor EM Mkt US$,D,20130614,9.7100,9.7100,9.7100,9.7100,1500,0
H1N,Lyxor EM Mkt US$,D,20130617,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130618,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130619,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130620,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130621,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130624,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130625,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130626,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130627,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130628,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130701,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20130702,9.6200,9.6200,9.6200,9.6200,740,0
H1N,Lyxor EM Mkt US$,D,20130703,9.6200,9.6200,9.6200,9.6200,0,0
H1N,Lyxor EM Mkt US$,D,20130704,9.6200,9.6200,9.6200,9.6200,0,0
H1N,Lyxor EM Mkt US$,D,20130705,9.4700,9.4700,9.4700,9.4700,70,0
H1N,Lyxor EM Mkt US$,D,20130708,9.4700,9.4700,9.4700,9.4700,0,0
H1N,Lyxor EM Mkt US$,D,20130709,9.4700,9.4700,9.4700,9.4700,0,0
H1N,Lyxor EM Mkt US$,D,20130710,9.4700,9.4700,9.4700,9.4700,0,0
H1N,Lyxor EM Mkt US$,D,20130711,9.4700,9.4700,9.4700,9.4700,0,0
H1N,Lyxor EM Mkt US$,D,20130712,9.4700,9.4700,9.4700,9.4700,0,0
H1N,Lyxor EM Mkt US$,D,20130715,9.5500,9.5500,9.5500,9.5500,100,0
H1N,Lyxor EM Mkt US$,D,20130716,9.5500,9.5500,9.5500,9.5500,0,0
H1N,Lyxor EM Mkt US$,D,20130717,9.7000,9.7000,9.7000,9.7000,100,0
H1N,Lyxor EM Mkt US$,D,20130718,9.7000,9.7000,9.7000,9.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130719,9.7000,9.7000,9.7000,9.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130722,9.7000,9.7000,9.7000,9.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130723,9.7000,9.7000,9.7000,9.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130724,9.7000,9.7000,9.7000,9.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130725,9.7000,9.7000,9.7000,9.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130726,9.7000,9.7000,9.7000,9.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130729,9.7000,9.7000,9.7000,9.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130730,9.7000,9.7000,9.7000,9.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130731,9.7000,9.7000,9.7000,9.7000,0,0
H1N,Lyxor EM Mkt US$,D,20130801,9.5900,9.5900,9.5900,9.5900,380,0
H1N,Lyxor EM Mkt US$,D,20130802,9.5900,9.5900,9.5900,9.5900,0,0
H1N,Lyxor EM Mkt US$,D,20130805,9.5900,9.5900,9.5900,9.5900,0,0
H1N,Lyxor EM Mkt US$,D,20130806,9.8300,9.8300,9.8300,9.8300,230,0
H1N,Lyxor EM Mkt US$,D,20130807,9.8300,9.8300,9.8300,9.8300,0,0
H1N,Lyxor EM Mkt US$,D,20130812,9.8300,9.8300,9.8300,9.8300,0,0
H1N,Lyxor EM Mkt US$,D,20130813,9.8300,9.8300,9.8300,9.8300,0,0
H1N,Lyxor EM Mkt US$,D,20130814,9.8300,9.8300,9.8300,9.8300,0,0
H1N,Lyxor EM Mkt US$,D,20130815,9.8300,9.8300,9.8300,9.8300,0,0
H1N,Lyxor EM Mkt US$,D,20130816,9.8300,9.8300,9.8300,9.8300,0,0
H1N,Lyxor EM Mkt US$,D,20130819,9.8300,9.8300,9.8300,9.8300,0,0
H1N,Lyxor EM Mkt US$,D,20130820,9.4200,9.4200,9.4200,9.4200,720,0
H1N,Lyxor EM Mkt US$,D,20130821,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130822,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130823,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130826,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130827,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130828,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130829,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130830,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130902,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130903,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130904,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130905,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130906,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130909,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130910,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130911,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20130912,10.0600,10.0600,10.0400,10.0400,300,0
H1N,Lyxor EM Mkt US$,D,20130913,10.0400,10.0400,10.0400,10.0400,0,0
H1N,Lyxor EM Mkt US$,D,20130916,10.1900,10.1900,10.0800,10.0800,1910,0
H1N,Lyxor EM Mkt US$,D,20130917,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20130918,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20130919,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20130920,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20130923,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20130924,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20130925,10.3500,10.3500,10.3500,10.3500,300,0
H1N,Lyxor EM Mkt US$,D,20130926,10.3500,10.3500,10.3500,10.3500,0,0
H1N,Lyxor EM Mkt US$,D,20130927,10.3500,10.3500,10.3500,10.3500,0,0
H1N,Lyxor EM Mkt US$,D,20130930,10.0100,10.0100,10.0100,10.0100,780,0
H1N,Lyxor EM Mkt US$,D,20131001,10.0100,10.0100,10.0100,10.0100,0,0
H1N,Lyxor EM Mkt US$,D,20131002,10.0100,10.0100,10.0100,10.0100,0,0
H1N,Lyxor EM Mkt US$,D,20131003,10.0100,10.0100,10.0100,10.0100,0,0
H1N,Lyxor EM Mkt US$,D,20131004,10.0100,10.0100,10.0100,10.0100,0,0
H1N,Lyxor EM Mkt US$,D,20131007,10.0100,10.0100,10.0100,10.0100,0,0
H1N,Lyxor EM Mkt US$,D,20131008,10.0100,10.0100,10.0100,10.0100,0,0
H1N,Lyxor EM Mkt US$,D,20131009,10.0100,10.0100,10.0100,10.0100,0,0
H1N,Lyxor EM Mkt US$,D,20131010,10.0100,10.0100,10.0100,10.0100,0,0
H1N,Lyxor EM Mkt US$,D,20131011,10.0100,10.0100,10.0100,10.0100,0,0
H1N,Lyxor EM Mkt US$,D,20131014,10.0100,10.0100,10.0100,10.0100,0,0
H1N,Lyxor EM Mkt US$,D,20131016,10.4000,10.4500,10.4000,10.4500,4200,0
H1N,Lyxor EM Mkt US$,D,20131017,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131018,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131021,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131022,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131023,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131024,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131025,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131028,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131029,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131030,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131031,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131101,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131104,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131105,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131106,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131107,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131108,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131111,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131112,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131113,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131114,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131115,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20131118,10.1900,10.1900,10.1800,10.1800,10000,0
H1N,Lyxor EM Mkt US$,D,20131119,10.1900,10.1900,10.1900,10.1900,100,0
H1N,Lyxor EM Mkt US$,D,20131120,10.1900,10.1900,10.1900,10.1900,0,0
H1N,Lyxor EM Mkt US$,D,20131121,10.1900,10.1900,10.1900,10.1900,0,0
H1N,Lyxor EM Mkt US$,D,20131122,10.1900,10.1900,10.1900,10.1900,0,0
H1N,Lyxor EM Mkt US$,D,20131125,10.1900,10.1900,10.1900,10.1900,0,0
H1N,Lyxor EM Mkt US$,D,20131126,10.1900,10.1900,10.1900,10.1900,0,0
H1N,Lyxor EM Mkt US$,D,20131127,10.1900,10.1900,10.1900,10.1900,0,0
H1N,Lyxor EM Mkt US$,D,20131128,10.3000,10.3000,10.3000,10.3000,500,0
H1N,Lyxor EM Mkt US$,D,20131129,10.3000,10.3000,10.3000,10.3000,0,0
H1N,Lyxor EM Mkt US$,D,20131202,10.3000,10.3000,10.3000,10.3000,0,0
H1N,Lyxor EM Mkt US$,D,20131203,10.3000,10.3000,10.3000,10.3000,0,0
H1N,Lyxor EM Mkt US$,D,20131204,10.3000,10.3000,10.3000,10.3000,0,0
H1N,Lyxor EM Mkt US$,D,20131205,10.3000,10.3000,10.3000,10.3000,0,0
H1N,Lyxor EM Mkt US$,D,20131206,10.3000,10.3000,10.3000,10.3000,0,0
H1N,Lyxor EM Mkt US$,D,20131209,10.2600,10.2700,10.2600,10.2700,10000,0
H1N,Lyxor EM Mkt US$,D,20131210,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20131211,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20131212,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20131213,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20131216,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20131217,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20131218,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20131219,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20131220,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20131223,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20131224,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20131226,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20131227,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20131230,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20131231,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140102,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140103,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140106,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140107,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140108,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140109,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140110,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140113,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140114,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140115,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140116,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140117,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140120,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140121,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140122,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140123,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140124,10.2700,10.2700,10.2700,10.2700,0,0
H1N,Lyxor EM Mkt US$,D,20140127,9.6100,9.6100,9.6000,9.6000,5000,0
H1N,Lyxor EM Mkt US$,D,20140128,9.5600,9.5600,9.5600,9.5600,10000,0
H1N,Lyxor EM Mkt US$,D,20140129,9.5800,9.6000,9.5800,9.6000,10000,0
H1N,Lyxor EM Mkt US$,D,20140130,9.4700,9.5900,9.4600,9.5900,15440,0
H1N,Lyxor EM Mkt US$,D,20140203,9.5900,9.5900,9.5900,9.5900,0,0
H1N,Lyxor EM Mkt US$,D,20140204,9.5900,9.5900,9.5900,9.5900,0,0
H1N,Lyxor EM Mkt US$,D,20140205,9.5900,9.5900,9.5900,9.5900,0,0
H1N,Lyxor EM Mkt US$,D,20140206,9.5900,9.5900,9.5900,9.5900,0,0
H1N,Lyxor EM Mkt US$,D,20140207,9.5900,9.5900,9.5900,9.5900,0,0
H1N,Lyxor EM Mkt US$,D,20140210,9.5900,9.5900,9.5900,9.5900,0,0
H1N,Lyxor EM Mkt US$,D,20140211,9.5900,9.5900,9.5900,9.5900,0,0
H1N,Lyxor EM Mkt US$,D,20140212,9.5900,9.5900,9.5900,9.5900,0,0
H1N,Lyxor EM Mkt US$,D,20140213,9.5900,9.5900,9.5900,9.5900,0,0
H1N,Lyxor EM Mkt US$,D,20140214,9.5900,9.5900,9.5900,9.5900,0,0
