<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
K6K,DBXT S&P500 US$,D,20140325,30.8300,30.8300,30.8300,30.8300,0,0
K6K,DBXT S&P500 US$,D,20140326,30.9700,30.9700,30.9700,30.9700,0,0
K6K,DBXT S&P500 US$,D,20140327,30.7800,30.7800,30.7800,30.7800,150,0
K6K,DBXT S&P500 US$,D,20140328,30.7700,30.7700,30.7700,30.7700,160,0
K6K,DBXT S&P500 US$,D,20140331,30.9400,30.9400,30.9400,30.9400,0,0
K6K,DBXT S&P500 US$,D,20140401,31.1000,31.1000,31.1000,31.1000,0,0
K6K,DBXT S&P500 US$,D,20140402,31.3300,31.3300,31.3300,31.3300,0,0
K6K,DBXT S&P500 US$,D,20140403,31.3800,31.3800,31.3800,31.3800,1600,0
K6K,DBXT S&P500 US$,D,20140404,31.3900,31.3900,31.3900,31.3900,0,0
K6K,DBXT S&P500 US$,D,20140407,30.8100,30.8100,30.8100,30.8100,0,0
K6K,DBXT S&P500 US$,D,20140408,30.6700,30.6700,30.6700,30.6700,200,0
K6K,DBXT S&P500 US$,D,20140409,30.7300,30.7300,30.7300,30.7300,1700,0
K6K,DBXT S&P500 US$,D,20140410,31.0300,31.0300,31.0300,31.0300,0,0
K6K,DBXT S&P500 US$,D,20140411,30.4900,30.4900,30.4900,30.4900,100,0
K6K,DBXT S&P500 US$,D,20140414,30.1900,30.1900,30.1900,30.1900,200,0
K6K,DBXT S&P500 US$,D,20140415,30.3600,30.3600,30.3600,30.3600,0,0
K6K,DBXT S&P500 US$,D,20140416,30.7300,30.7300,30.7300,30.7300,0,0
K6K,DBXT S&P500 US$,D,20140417,30.7400,30.7400,30.7400,30.7400,0,0
K6K,DBXT S&P500 US$,D,20140421,30.9300,30.9300,30.9300,30.9300,0,0
K6K,DBXT S&P500 US$,D,20140422,30.9900,30.9900,30.9900,30.9900,0,0
K6K,DBXT S&P500 US$,D,20140423,31.1600,31.1600,31.1600,31.1600,0,0
K6K,DBXT S&P500 US$,D,20140424,31.2500,31.2500,31.2500,31.2500,0,0
K6K,DBXT S&P500 US$,D,20140425,31.1500,31.1500,31.1500,31.1500,250,0
K6K,DBXT S&P500 US$,D,20140428,31.0300,31.0300,31.0300,31.0300,0,0
K6K,DBXT S&P500 US$,D,20140429,31.0800,31.0800,31.0800,31.0800,0,0
K6K,DBXT S&P500 US$,D,20140430,31.1000,31.1000,31.1000,31.1000,1600,0
K6K,DBXT S&P500 US$,D,20140502,31.1900,31.1900,31.1800,31.1800,1150,0
K6K,DBXT S&P500 US$,D,20140505,31.1000,31.1000,31.1000,31.1000,0,0
K6K,DBXT S&P500 US$,D,20140506,31.2100,31.2100,31.2100,31.2100,500,0
K6K,DBXT S&P500 US$,D,20140507,31.0100,31.0100,31.0100,31.0100,3000,0
K6K,DBXT S&P500 US$,D,20140508,31.2600,31.2600,31.2600,31.2600,3190,0
K6K,DBXT S&P500 US$,D,20140509,31.2600,31.2600,31.2600,31.2600,1000,0
K6K,DBXT S&P500 US$,D,20140512,31.2100,31.2100,31.2100,31.2100,0,0
K6K,DBXT S&P500 US$,D,20140514,31.5000,31.5000,31.5000,31.5000,0,0
K6K,DBXT S&P500 US$,D,20140515,31.3400,31.3400,31.3400,31.3400,0,0
K6K,DBXT S&P500 US$,D,20140516,31.0600,31.0600,31.0600,31.0600,0,0
K6K,DBXT S&P500 US$,D,20140519,31.0500,31.0500,31.0500,31.0500,0,0
K6K,DBXT S&P500 US$,D,20140520,31.2800,31.2800,31.2800,31.2800,0,0
K6K,DBXT S&P500 US$,D,20140521,31.1400,31.1400,31.1400,31.1400,0,0
K6K,DBXT S&P500 US$,D,20140522,31.3900,31.3900,31.3900,31.3900,0,0
K6K,DBXT S&P500 US$,D,20140523,31.4700,31.4700,31.4700,31.4700,0,0
K6K,DBXT S&P500 US$,D,20140526,31.6400,31.6400,31.6400,31.6400,0,0
K6K,DBXT S&P500 US$,D,20140527,31.7000,31.7000,31.7000,31.7000,0,0
K6K,DBXT S&P500 US$,D,20140528,31.8000,31.8000,31.8000,31.8000,0,0
K6K,DBXT S&P500 US$,D,20140529,31.8300,31.8300,31.8300,31.8300,190,0
K6K,DBXT S&P500 US$,D,20140530,31.8800,31.8800,31.8800,31.8800,0,0
K6K,DBXT S&P500 US$,D,20140602,32.0100,32.0100,32.0100,32.0100,0,0
K6K,DBXT S&P500 US$,D,20140603,31.9400,31.9400,31.9400,31.9400,0,0
K6K,DBXT S&P500 US$,D,20140604,31.9700,31.9700,31.9700,31.9700,0,0
K6K,DBXT S&P500 US$,D,20140605,32.0400,32.0400,32.0400,32.0400,0,0
K6K,DBXT S&P500 US$,D,20140606,32.3200,32.3200,32.3200,32.3200,590,0
K6K,DBXT S&P500 US$,D,20140609,32.4100,32.4100,32.4100,32.4100,0,0
K6K,DBXT S&P500 US$,D,20140610,32.4000,32.4000,32.4000,32.4000,0,0
K6K,DBXT S&P500 US$,D,20140611,32.3900,32.3900,32.3900,32.3900,0,0
K6K,DBXT S&P500 US$,D,20140612,32.3600,32.3600,32.3600,32.3600,0,0
K6K,DBXT S&P500 US$,D,20140613,32.1600,32.1600,32.1600,32.1600,0,0
K6K,DBXT S&P500 US$,D,20140616,32.1500,32.1500,32.1500,32.1500,0,0
K6K,DBXT S&P500 US$,D,20140617,32.3200,32.3200,32.3200,32.3200,0,0
K6K,DBXT S&P500 US$,D,20140618,32.3100,32.3100,32.3100,32.3100,0,0
K6K,DBXT S&P500 US$,D,20140619,32.5700,32.5700,32.5700,32.5700,0,0
K6K,DBXT S&P500 US$,D,20140620,32.5200,32.5200,32.5200,32.5200,2510,0
K6K,DBXT S&P500 US$,D,20140623,32.6200,32.6200,32.6200,32.6200,0,0
K6K,DBXT S&P500 US$,D,20140624,32.6200,32.6200,32.6200,32.6200,10,0
K6K,DBXT S&P500 US$,D,20140625,32.4900,32.4900,32.4900,32.4900,0,0
K6K,DBXT S&P500 US$,D,20140626,32.5700,32.5700,32.5700,32.5700,0,0
K6K,DBXT S&P500 US$,D,20140627,32.6000,32.6000,32.6000,32.6000,10,0
K6K,DBXT S&P500 US$,D,20140630,32.6700,32.6700,32.6700,32.6700,190,0
K6K,DBXT S&P500 US$,D,20140701,32.6900,32.6900,32.6900,32.6900,0,0
K6K,DBXT S&P500 US$,D,20140702,32.8700,32.8700,32.8700,32.8700,0,0
K6K,DBXT S&P500 US$,D,20140703,32.8800,32.8800,32.8800,32.8800,0,0
K6K,DBXT S&P500 US$,D,20140704,33.0200,33.0200,33.0200,33.0200,0,0
K6K,DBXT S&P500 US$,D,20140707,32.9900,32.9900,32.9900,32.9900,0,0
K6K,DBXT S&P500 US$,D,20140708,32.8900,32.8900,32.8900,32.8900,0,0
K6K,DBXT S&P500 US$,D,20140709,32.6900,32.6900,32.6900,32.6900,350,0
K6K,DBXT S&P500 US$,D,20140710,32.7000,32.7000,32.7000,32.7000,0,0
K6K,DBXT S&P500 US$,D,20140711,32.7800,32.7800,32.7800,32.7800,0,0
K6K,DBXT S&P500 US$,D,20140714,32.9000,32.9000,32.9000,32.9000,0,0
K6K,DBXT S&P500 US$,D,20140715,32.9100,32.9100,32.9100,32.9100,0,0
K6K,DBXT S&P500 US$,D,20140716,32.9800,32.9800,32.9800,32.9800,0,0
K6K,DBXT S&P500 US$,D,20140717,32.9700,32.9800,32.9700,32.9800,3000,0
K6K,DBXT S&P500 US$,D,20140718,32.6600,32.7100,32.6600,32.7100,130,0
K6K,DBXT S&P500 US$,D,20140721,32.8700,32.8700,32.8700,32.8700,0,0
K6K,DBXT S&P500 US$,D,20140722,32.8900,32.8900,32.8900,32.8900,0,0
K6K,DBXT S&P500 US$,D,20140723,33.0500,33.0500,33.0500,33.0500,0,0
K6K,DBXT S&P500 US$,D,20140724,33.1300,33.1300,33.1300,33.1300,0,0
K6K,DBXT S&P500 US$,D,20140725,33.0900,33.0900,33.0900,33.0900,0,0
K6K,DBXT S&P500 US$,D,20140729,32.9900,32.9900,32.9900,32.9900,30,0
K6K,DBXT S&P500 US$,D,20140730,32.8400,32.8400,32.8400,32.8400,0,0
K6K,DBXT S&P500 US$,D,20140731,32.5800,32.5800,32.5800,32.5800,0,0
K6K,DBXT S&P500 US$,D,20140801,32.0400,32.0400,32.0400,32.0400,0,0
K6K,DBXT S&P500 US$,D,20140804,32.1300,32.1300,32.1300,32.1300,0,0
K6K,DBXT S&P500 US$,D,20140805,32.2800,32.2800,32.2800,32.2800,0,0
K6K,DBXT S&P500 US$,D,20140806,32.0000,32.0000,32.0000,32.0000,30,0
K6K,DBXT S&P500 US$,D,20140807,32.0700,32.0700,32.0700,32.0700,0,0
K6K,DBXT S&P500 US$,D,20140808,31.8300,31.8300,31.8300,31.8300,90,0
K6K,DBXT S&P500 US$,D,20140811,32.2700,32.2700,32.2700,32.2700,300,0
K6K,DBXT S&P500 US$,D,20140812,32.4200,32.4200,32.4200,32.4200,40,0
K6K,DBXT S&P500 US$,D,20140813,32.3700,32.3700,32.3700,32.3700,0,0
K6K,DBXT S&P500 US$,D,20140814,32.4700,32.4700,32.4700,32.4700,0,0
K6K,DBXT S&P500 US$,D,20140815,32.5800,32.5800,32.5800,32.5800,150,0
K6K,DBXT S&P500 US$,D,20140818,32.7700,32.7700,32.7700,32.7700,0,0
K6K,DBXT S&P500 US$,D,20140819,32.9400,32.9400,32.9400,32.9400,0,0
K6K,DBXT S&P500 US$,D,20140820,33.0100,33.0100,33.0100,33.0100,0,0
K6K,DBXT S&P500 US$,D,20140821,33.2100,33.2100,33.2100,33.2100,0,0
K6K,DBXT S&P500 US$,D,20140822,33.2600,33.2600,33.2600,33.2600,0,0
K6K,DBXT S&P500 US$,D,20140825,33.3200,33.3200,33.3200,33.3200,0,0
K6K,DBXT S&P500 US$,D,20140826,33.3200,33.3200,33.3200,33.3200,0,0
K6K,DBXT S&P500 US$,D,20140827,33.4000,33.4000,33.4000,33.4000,0,0
K6K,DBXT S&P500 US$,D,20140828,33.3400,33.3400,33.3400,33.3400,0,0
K6K,DBXT S&P500 US$,D,20140829,33.4000,33.4000,33.4000,33.4000,190,0
K6K,DBXT S&P500 US$,D,20140901,33.4900,33.4900,33.4800,33.4800,230,0
K6K,DBXT S&P500 US$,D,20140902,33.5200,33.5200,33.5200,33.5200,0,0
K6K,DBXT S&P500 US$,D,20140903,33.5000,33.5000,33.5000,33.5000,200,0
K6K,DBXT S&P500 US$,D,20140904,33.2800,33.2800,33.2800,33.2800,0,0
K6K,DBXT S&P500 US$,D,20140905,33.3000,33.3000,33.3000,33.3000,0,0
K6K,DBXT S&P500 US$,D,20140908,33.4800,33.4800,33.4800,33.4800,0,0
K6K,DBXT S&P500 US$,D,20140909,33.4000,33.4000,33.4000,33.4000,0,0
K6K,DBXT S&P500 US$,D,20140910,33.4400,33.4400,33.4400,33.4400,400,0
K6K,DBXT S&P500 US$,D,20140911,33.2400,33.2400,33.2400,33.2400,0,0
K6K,DBXT S&P500 US$,D,20140912,33.3500,33.3500,33.3500,33.3500,0,0
K6K,DBXT S&P500 US$,D,20140915,33.0100,33.0100,33.0100,33.0100,220,0
K6K,DBXT S&P500 US$,D,20140916,33.1000,33.1000,33.1000,33.1000,0,0
K6K,DBXT S&P500 US$,D,20140917,33.4100,33.4100,33.4100,33.4100,0,0
K6K,DBXT S&P500 US$,D,20140918,33.5100,33.5100,33.5100,33.5100,0,0
K6K,DBXT S&P500 US$,D,20140919,33.7300,33.7300,33.7300,33.7300,0,0
K6K,DBXT S&P500 US$,D,20140922,33.4600,33.4600,33.4600,33.4600,0,0
K6K,DBXT S&P500 US$,D,20140923,33.2300,33.2300,33.2300,33.2300,0,0
K6K,DBXT S&P500 US$,D,20140924,33.1200,33.1200,33.1200,33.1200,0,0
K6K,DBXT S&P500 US$,D,20140925,33.3300,33.3300,33.3300,33.3300,200,0
K6K,DBXT S&P500 US$,D,20140926,32.9500,32.9500,32.9500,32.9500,300,0
K6K,DBXT S&P500 US$,D,20140929,33.1000,33.1000,33.1000,33.1000,80,0
K6K,DBXT S&P500 US$,D,20140930,33.1100,33.1100,33.1100,33.1100,30,0
K6K,DBXT S&P500 US$,D,20141001,32.9300,32.9300,32.9300,32.9300,100,0
K6K,DBXT S&P500 US$,D,20141002,32.5100,32.5100,32.5100,32.5100,0,0
K6K,DBXT S&P500 US$,D,20141003,32.7100,32.7100,32.7100,32.7100,0,0
K6K,DBXT S&P500 US$,D,20141007,32.6600,32.6600,32.6600,32.6600,0,0
K6K,DBXT S&P500 US$,D,20141008,32.3600,32.3600,32.3600,32.3600,0,0
K6K,DBXT S&P500 US$,D,20141009,33.0200,33.0200,33.0200,33.0200,0,0
K6K,DBXT S&P500 US$,D,20141010,32.3200,32.3800,32.2700,32.3800,1930,0
K6K,DBXT S&P500 US$,D,20141013,32.1500,32.1500,31.6800,31.7200,2900,0
K6K,DBXT S&P500 US$,D,20141014,31.5400,31.5400,31.4300,31.4300,330,0
K6K,DBXT S&P500 US$,D,20141015,31.3400,31.3400,31.3400,31.3400,0,0
K6K,DBXT S&P500 US$,D,20141016,30.9700,31.0500,30.9700,30.9700,2380,0
K6K,DBXT S&P500 US$,D,20141017,31.2100,31.4600,31.2100,31.4600,7000,0
K6K,DBXT S&P500 US$,D,20141020,31.6000,31.6000,31.5500,31.5500,2030,0
K6K,DBXT S&P500 US$,D,20141021,31.8500,31.8500,31.8100,31.8100,80,0
K6K,DBXT S&P500 US$,D,20141023,32.3200,32.3200,32.3200,32.3200,2000,0
K6K,DBXT S&P500 US$,D,20141024,32.6200,32.6200,32.6200,32.6200,0,0
K6K,DBXT S&P500 US$,D,20141027,32.9000,32.9000,32.9000,32.9000,0,0
K6K,DBXT S&P500 US$,D,20141028,32.9600,32.9600,32.9600,32.9600,890,0
K6K,DBXT S&P500 US$,D,20141029,33.2100,33.2100,33.2100,33.2100,0,0
K6K,DBXT S&P500 US$,D,20141030,33.1000,33.1000,33.1000,33.1000,1960,0
K6K,DBXT S&P500 US$,D,20141031,33.7200,33.7200,33.7200,33.7200,0,0
K6K,DBXT S&P500 US$,D,20141103,33.7200,33.7200,33.7200,33.7200,3000,0
K6K,DBXT S&P500 US$,D,20141104,33.6700,33.6700,33.6700,33.6700,100,0
K6K,DBXT S&P500 US$,D,20141105,33.7500,33.7500,33.7500,33.7500,0,0
K6K,DBXT S&P500 US$,D,20141106,33.8100,33.8100,33.8100,33.8100,0,0
K6K,DBXT S&P500 US$,D,20141107,34.0700,34.0700,34.0700,34.0700,0,0
K6K,DBXT S&P500 US$,D,20141110,34.0000,34.0000,34.0000,34.0000,0,0
K6K,DBXT S&P500 US$,D,20141111,34.1600,34.1600,34.1600,34.1600,0,0
K6K,DBXT S&P500 US$,D,20141112,34.1600,34.1600,34.1600,34.1600,100,0
K6K,DBXT S&P500 US$,D,20141113,34.2300,34.2300,34.2300,34.2300,1800,0
K6K,DBXT S&P500 US$,D,20141114,34.1100,34.1100,34.1100,34.1100,0,0
K6K,DBXT S&P500 US$,D,20141117,33.9500,33.9500,33.9500,33.9500,80,0
K6K,DBXT S&P500 US$,D,20141118,33.9500,33.9500,33.9500,33.9500,0,0
K6K,DBXT S&P500 US$,D,20141119,34.3800,34.3800,34.3800,34.3800,240,0
K6K,DBXT S&P500 US$,D,20141120,34.3800,34.3800,34.3800,34.3800,0,0
K6K,DBXT S&P500 US$,D,20141121,34.4600,34.4600,34.4600,34.4600,200,0
K6K,DBXT S&P500 US$,D,20141124,34.4600,34.4600,34.4600,34.4600,0,0
K6K,DBXT S&P500 US$,D,20141125,34.6200,34.6200,34.6000,34.6000,200,0
K6K,DBXT S&P500 US$,D,20141126,34.7900,34.7900,34.7900,34.7900,150,0
K6K,DBXT S&P500 US$,D,20141127,34.7500,34.7500,34.7500,34.7500,200,0
K6K,DBXT S&P500 US$,D,20141128,34.7500,34.7500,34.7500,34.7500,400,0
K6K,DBXT S&P500 US$,D,20141201,34.5000,34.5000,34.5000,34.5000,200,0
K6K,DBXT S&P500 US$,D,20141202,34.5000,34.5000,34.5000,34.5000,0,0
K6K,DBXT S&P500 US$,D,20141203,34.5000,34.5000,34.5000,34.5000,0,0
K6K,DBXT S&P500 US$,D,20141204,34.8700,34.8700,34.8700,34.8700,300,0
K6K,DBXT S&P500 US$,D,20141205,34.8400,34.8400,34.8400,34.8400,50,0
K6K,DBXT S&P500 US$,D,20141208,34.9000,34.9000,34.9000,34.9000,800,0
K6K,DBXT S&P500 US$,D,20141209,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141210,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141211,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141212,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141215,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141216,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141217,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141218,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141219,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141222,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141223,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141224,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141226,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141229,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141230,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20141231,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20150102,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20150105,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20150106,34.9000,34.9000,34.9000,34.9000,0,0
K6K,DBXT S&P500 US$,D,20150107,34.7000,34.7000,34.7000,34.7000,20,0
K6K,DBXT S&P500 US$,D,20150108,34.7000,34.7000,34.7000,34.7000,0,0
K6K,DBXT S&P500 US$,D,20150109,34.7000,34.7000,34.7000,34.7000,0,0
K6K,DBXT S&P500 US$,D,20150112,34.7000,34.7000,34.7000,34.7000,0,0
K6K,DBXT S&P500 US$,D,20150113,34.7000,34.7000,34.7000,34.7000,0,0
K6K,DBXT S&P500 US$,D,20150114,34.7000,34.7000,34.7000,34.7000,0,0
K6K,DBXT S&P500 US$,D,20150115,34.7000,34.7000,34.7000,34.7000,0,0
K6K,DBXT S&P500 US$,D,20150116,33.3800,33.3800,33.3800,33.3800,3000,0
K6K,DBXT S&P500 US$,D,20150119,33.3800,33.3800,33.3800,33.3800,0,0
K6K,DBXT S&P500 US$,D,20150120,33.3800,33.3800,33.3800,33.3800,0,0
K6K,DBXT S&P500 US$,D,20150121,33.3800,33.3800,33.3800,33.3800,0,0
K6K,DBXT S&P500 US$,D,20150122,34.3200,34.3200,34.3200,34.3200,3000,0
K6K,DBXT S&P500 US$,D,20150123,34.3200,34.3200,34.3200,34.3200,0,0
K6K,DBXT S&P500 US$,D,20150126,34.3800,34.3800,34.3800,34.3800,140,0
K6K,DBXT S&P500 US$,D,20150127,34.5500,34.5500,34.5500,34.5500,300,0
K6K,DBXT S&P500 US$,D,20150128,34.3800,34.3800,34.3800,34.3800,70,0
K6K,DBXT S&P500 US$,D,20150129,33.6700,33.6700,33.6700,33.6700,3000,0
K6K,DBXT S&P500 US$,D,20150130,33.8900,33.8900,33.8900,33.8900,200,0
K6K,DBXT S&P500 US$,D,20150202,33.5000,33.5000,33.5000,33.5000,600,0
K6K,DBXT S&P500 US$,D,20150203,33.5000,33.5000,33.5000,33.5000,0,0
K6K,DBXT S&P500 US$,D,20150204,34.4500,34.4500,34.4500,34.4500,140,0
K6K,DBXT S&P500 US$,D,20150205,34.4600,34.4600,34.4600,34.4600,40,0
K6K,DBXT S&P500 US$,D,20150206,34.6000,34.7100,34.6000,34.7100,3720,0
K6K,DBXT S&P500 US$,D,20150209,34.5500,34.5500,34.5500,34.5500,50,0
K6K,DBXT S&P500 US$,D,20150210,34.5500,34.5500,34.5500,34.5500,0,0
K6K,DBXT S&P500 US$,D,20150211,34.5500,34.5500,34.5500,34.5500,0,0
K6K,DBXT S&P500 US$,D,20150212,34.5500,34.5500,34.5500,34.5500,0,0
K6K,DBXT S&P500 US$,D,20150213,35.2200,35.2300,35.2200,35.2300,3070,0
K6K,DBXT S&P500 US$,D,20150216,35.2300,35.2300,35.2300,35.2300,0,0
K6K,DBXT S&P500 US$,D,20150217,35.1800,35.1800,35.1800,35.1800,10,0
K6K,DBXT S&P500 US$,D,20150218,35.1800,35.1800,35.1800,35.1800,0,0
K6K,DBXT S&P500 US$,D,20150223,35.1800,35.1800,35.1800,35.1800,0,0
K6K,DBXT S&P500 US$,D,20150224,35.1800,35.1800,35.1800,35.1800,0,0
K6K,DBXT S&P500 US$,D,20150225,35.1800,35.1800,35.1800,35.1800,0,0
K6K,DBXT S&P500 US$,D,20150226,35.1800,35.1800,35.1800,35.1800,0,0
K6K,DBXT S&P500 US$,D,20150227,35.1800,35.1800,35.1800,35.1800,0,0
K6K,DBXT S&P500 US$,D,20150302,35.1800,35.1800,35.1800,35.1800,0,0
K6K,DBXT S&P500 US$,D,20150303,35.1800,35.1800,35.1800,35.1800,0,0
K6K,DBXT S&P500 US$,D,20150304,35.1800,35.1800,35.1800,35.1800,0,0
K6K,DBXT S&P500 US$,D,20150305,35.1800,35.1800,35.1800,35.1800,0,0
K6K,DBXT S&P500 US$,D,20150306,35.4800,35.4800,35.4800,35.4800,200,0
K6K,DBXT S&P500 US$,D,20150309,34.9600,34.9700,34.9600,34.9700,510,0
K6K,DBXT S&P500 US$,D,20150310,34.9700,34.9700,34.9700,34.9700,0,0
K6K,DBXT S&P500 US$,D,20150311,34.9700,34.9700,34.9700,34.9700,0,0
K6K,DBXT S&P500 US$,D,20150312,34.9700,34.9700,34.9700,34.9700,0,0
K6K,DBXT S&P500 US$,D,20150313,34.9700,34.9700,34.9700,34.9700,0,0
K6K,DBXT S&P500 US$,D,20150316,34.9700,34.9700,34.9700,34.9700,0,0
K6K,DBXT S&P500 US$,D,20150317,34.9700,34.9700,34.9700,34.9700,0,0
K6K,DBXT S&P500 US$,D,20150318,34.9700,34.9700,34.9700,34.9700,0,0
K6K,DBXT S&P500 US$,D,20150319,36.2600,36.2600,35.6100,35.6100,380,0
K6K,DBXT S&P500 US$,D,20150320,35.4600,35.4600,35.4600,35.4600,270,0
K6K,DBXT S&P500 US$,D,20150323,35.4600,35.4600,35.4600,35.4600,0,0
K6K,DBXT S&P500 US$,D,20150324,35.4600,35.4600,35.4600,35.4600,0,0
K6K,DBXT S&P500 US$,D,20150325,35.4600,35.4600,35.4600,35.4600,0,0
K6K,DBXT S&P500 US$,D,20150326,34.8100,34.8100,34.8100,34.8100,210,0
K6K,DBXT S&P500 US$,D,20150327,34.8500,34.8500,34.8500,34.8500,150,0
K6K,DBXT S&P500 US$,D,20150330,35.0300,35.0300,35.0300,35.0300,1000,0
K6K,DBXT S&P500 US$,D,20150331,35.0300,35.0300,35.0300,35.0300,0,0
K6K,DBXT S&P500 US$,D,20150401,35.0300,35.0300,35.0300,35.0300,0,0
K6K,DBXT S&P500 US$,D,20150402,35.0300,35.0300,35.0300,35.0300,0,0
K6K,DBXT S&P500 US$,D,20150406,34.8200,34.8200,34.8200,34.8200,1100,0
K6K,DBXT S&P500 US$,D,20150407,35.3300,35.3300,35.3300,35.3300,200,0
K6K,DBXT S&P500 US$,D,20150408,35.1600,35.1600,35.1600,35.1600,200,0
K6K,DBXT S&P500 US$,D,20150409,35.1000,35.1000,35.1000,35.1000,200,0
K6K,DBXT S&P500 US$,D,20150410,35.3500,35.3500,35.3500,35.3500,20,0
K6K,DBXT S&P500 US$,D,20150413,35.3500,35.3500,35.3500,35.3500,0,0
K6K,DBXT S&P500 US$,D,20150414,35.5600,35.5600,35.5600,35.5600,10,0
K6K,DBXT S&P500 US$,D,20150415,35.4600,35.4600,35.4600,35.4600,200,0
K6K,DBXT S&P500 US$,D,20150416,35.4600,35.4600,35.4600,35.4600,99950,0
K6K,DBXT S&P500 US$,D,20150417,35.4600,35.4600,35.4600,35.4600,0,0
K6K,DBXT S&P500 US$,D,20150420,35.5000,35.5000,35.5000,35.5000,50,0
K6K,DBXT S&P500 US$,D,20150421,35.5000,35.5000,35.5000,35.5000,0,0
K6K,DBXT S&P500 US$,D,20150422,35.5000,35.5000,35.5000,35.5000,0,0
K6K,DBXT S&P500 US$,D,20150423,35.5000,35.5000,35.5000,35.5000,0,0
K6K,DBXT S&P500 US$,D,20150424,35.5000,35.5000,35.5000,35.5000,0,0
K6K,DBXT S&P500 US$,D,20150427,35.8000,35.8000,35.8000,35.8000,10,0
K6K,DBXT S&P500 US$,D,20150428,35.8000,35.8000,35.8000,35.8000,0,0
K6K,DBXT S&P500 US$,D,20150429,35.8000,35.8000,35.8000,35.8000,0,0
K6K,DBXT S&P500 US$,D,20150430,35.8000,35.8000,35.8000,35.8000,0,0
K6K,DBXT S&P500 US$,D,20150504,35.5500,35.5500,35.5500,35.5500,1800,0
K6K,DBXT S&P500 US$,D,20150505,35.5500,35.5500,35.5500,35.5500,0,0
K6K,DBXT S&P500 US$,D,20150506,35.5500,35.5500,35.5500,35.5500,0,0
K6K,DBXT S&P500 US$,D,20150507,35.5500,35.5500,35.5500,35.5500,0,0
K6K,DBXT S&P500 US$,D,20150508,35.5500,35.5500,35.5500,35.5500,0,0
K6K,DBXT S&P500 US$,D,20150511,35.5500,35.5500,35.5500,35.5500,0,0
K6K,DBXT S&P500 US$,D,20150512,35.5500,35.5500,35.5500,35.5500,0,0
K6K,DBXT S&P500 US$,D,20150513,35.6700,35.6700,35.6700,35.6700,0,0
K6K,DBXT S&P500 US$,D,20150514,35.5500,35.5500,35.5500,35.5500,0,0
K6K,DBXT S&P500 US$,D,20150515,35.5500,35.5500,35.5500,35.5500,0,0
K6K,DBXT S&P500 US$,D,20150518,35.9100,35.9100,35.9100,35.9100,10,0
K6K,DBXT S&P500 US$,D,20150519,35.9100,35.9100,35.9100,35.9100,0,0
K6K,DBXT S&P500 US$,D,20150520,36.0600,36.0600,36.0600,36.0600,70,0
K6K,DBXT S&P500 US$,D,20150521,35.8300,35.8300,35.8300,35.8300,150,0
K6K,DBXT S&P500 US$,D,20150522,35.8300,35.8300,35.8300,35.8300,0,0
K6K,DBXT S&P500 US$,D,20150525,35.8300,35.8300,35.8300,35.8300,0,0
K6K,DBXT S&P500 US$,D,20150526,35.8000,35.8000,35.8000,35.8000,150,0
K6K,DBXT S&P500 US$,D,20150527,35.8000,35.8000,35.8000,35.8000,0,0
K6K,DBXT S&P500 US$,D,20150528,36.0000,36.0000,36.0000,36.0000,200,0
K6K,DBXT S&P500 US$,D,20150529,35.8600,35.8600,35.8600,35.8600,10,0
K6K,DBXT S&P500 US$,D,20150602,35.8600,35.8600,35.8600,35.8600,0,0
K6K,DBXT S&P500 US$,D,20150603,35.8600,35.8600,35.8600,35.8600,0,0
K6K,DBXT S&P500 US$,D,20150604,35.8600,35.8600,35.8600,35.8600,0,0
K6K,DBXT S&P500 US$,D,20150605,35.8600,35.8600,35.8600,35.8600,0,0
K6K,DBXT S&P500 US$,D,20150608,35.8600,35.8600,35.8600,35.8600,0,0
