<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
A35,ABF SG BOND ETF,D,20080619,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20080620,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20080623,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20080624,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20080625,1.0200,1.0200,1.0200,1.0200,2000,0
A35,ABF SG BOND ETF,D,20080626,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20080627,1.0310,1.0310,1.0300,1.0300,32000,0
A35,ABF SG BOND ETF,D,20080630,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080701,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080702,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080703,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080704,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080707,1.0200,1.0200,1.0200,1.0200,2000,0
A35,ABF SG BOND ETF,D,20080708,1.0300,1.0300,1.0300,1.0300,10000,0
A35,ABF SG BOND ETF,D,20080709,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080710,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080711,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080714,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080715,1.0280,1.0280,1.0280,1.0280,10000,0
A35,ABF SG BOND ETF,D,20080716,1.0280,1.0280,1.0280,1.0280,0,0
A35,ABF SG BOND ETF,D,20080717,1.0280,1.0280,1.0280,1.0280,2000,0
A35,ABF SG BOND ETF,D,20080718,1.0280,1.0280,1.0280,1.0280,0,0
A35,ABF SG BOND ETF,D,20080721,1.0290,1.0290,1.0290,1.0290,4000,0
A35,ABF SG BOND ETF,D,20080722,1.0290,1.0290,1.0290,1.0290,0,0
A35,ABF SG BOND ETF,D,20080723,1.0290,1.0290,1.0290,1.0290,0,0
A35,ABF SG BOND ETF,D,20080724,1.0290,1.0290,1.0290,1.0290,0,0
A35,ABF SG BOND ETF,D,20080725,1.0000,1.0100,1.0000,1.0100,120000,0
A35,ABF SG BOND ETF,D,20080728,1.0290,1.0290,1.0290,1.0290,10000,0
A35,ABF SG BOND ETF,D,20080729,1.0200,1.0200,1.0200,1.0200,5000,0
A35,ABF SG BOND ETF,D,20080730,1.0310,1.0390,1.0300,1.0390,30000,0
A35,ABF SG BOND ETF,D,20080731,1.0390,1.0390,1.0390,1.0390,0,0
A35,ABF SG BOND ETF,D,20080801,1.0400,1.0400,1.0400,1.0400,15000,0
A35,ABF SG BOND ETF,D,20080804,1.0400,1.0400,1.0400,1.0400,0,0
A35,ABF SG BOND ETF,D,20080805,1.0270,1.0270,1.0270,1.0270,5000,0
A35,ABF SG BOND ETF,D,20080806,1.0270,1.0270,1.0270,1.0270,0,0
A35,ABF SG BOND ETF,D,20080807,1.0300,1.0300,1.0300,1.0300,20000,0
A35,ABF SG BOND ETF,D,20080808,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080811,1.0250,1.0400,1.0250,1.0400,3000,0
A35,ABF SG BOND ETF,D,20080812,1.0400,1.0400,1.0400,1.0400,0,0
A35,ABF SG BOND ETF,D,20080813,1.0400,1.0400,1.0400,1.0400,0,0
A35,ABF SG BOND ETF,D,20080814,1.0400,1.0400,1.0400,1.0400,0,0
A35,ABF SG BOND ETF,D,20080815,1.0400,1.0400,1.0400,1.0400,0,0
A35,ABF SG BOND ETF,D,20080818,1.0400,1.0400,1.0400,1.0400,0,0
A35,ABF SG BOND ETF,D,20080819,1.0400,1.0400,1.0400,1.0400,0,0
A35,ABF SG BOND ETF,D,20080820,1.0350,1.0400,1.0350,1.0400,3000,0
A35,ABF SG BOND ETF,D,20080821,1.0400,1.0400,1.0400,1.0400,0,0
A35,ABF SG BOND ETF,D,20080822,1.0400,1.0400,1.0400,1.0400,0,0
A35,ABF SG BOND ETF,D,20080825,1.0480,1.0480,1.0470,1.0470,22000,0
A35,ABF SG BOND ETF,D,20080826,1.0470,1.0470,1.0470,1.0470,0,0
A35,ABF SG BOND ETF,D,20080827,1.0470,1.0470,1.0470,1.0470,0,0
A35,ABF SG BOND ETF,D,20080828,1.0470,1.0470,1.0470,1.0470,0,0
A35,ABF SG BOND ETF,D,20080829,1.0500,1.0500,1.0500,1.0500,15000,0
A35,ABF SG BOND ETF,D,20080901,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20080902,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20080903,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20080904,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20080905,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20080908,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20080909,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20080910,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20080911,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20080912,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20080915,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20080916,1.0450,1.0550,1.0450,1.0550,7000,0
A35,ABF SG BOND ETF,D,20080917,1.0550,1.0550,1.0550,1.0550,0,0
A35,ABF SG BOND ETF,D,20080918,1.0550,1.0550,1.0550,1.0550,0,0
A35,ABF SG BOND ETF,D,20080919,1.0480,1.0500,1.0480,1.0500,6000,0
A35,ABF SG BOND ETF,D,20080922,1.0500,1.0500,1.0480,1.0480,6000,0
A35,ABF SG BOND ETF,D,20080923,1.0480,1.0480,1.0480,1.0480,0,0
A35,ABF SG BOND ETF,D,20080924,1.0480,1.0480,1.0480,1.0480,0,0
A35,ABF SG BOND ETF,D,20080925,1.0480,1.0480,1.0480,1.0480,0,0
A35,ABF SG BOND ETF,D,20080926,1.0500,1.0500,1.0500,1.0500,4000,0
A35,ABF SG BOND ETF,D,20080929,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20080930,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20081002,1.0600,1.0600,1.0600,1.0600,27000,0
A35,ABF SG BOND ETF,D,20081003,1.0550,1.0550,1.0550,1.0550,10000,0
A35,ABF SG BOND ETF,D,20081006,1.0550,1.0550,1.0550,1.0550,0,0
A35,ABF SG BOND ETF,D,20081007,1.0550,1.0550,1.0550,1.0550,0,0
A35,ABF SG BOND ETF,D,20081008,1.0550,1.0550,1.0550,1.0550,0,0
A35,ABF SG BOND ETF,D,20081009,1.0550,1.0550,1.0550,1.0550,0,0
A35,ABF SG BOND ETF,D,20081010,1.0550,1.0550,1.0550,1.0550,0,0
A35,ABF SG BOND ETF,D,20081013,1.0300,1.0500,1.0300,1.0500,15000,0
A35,ABF SG BOND ETF,D,20081014,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20081015,1.0200,1.0200,1.0200,1.0200,2000,0
A35,ABF SG BOND ETF,D,20081016,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20081017,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20081020,1.0500,1.0500,1.0500,1.0500,10000,0
A35,ABF SG BOND ETF,D,20081021,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20081022,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20081023,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20081024,1.0400,1.0400,1.0400,1.0400,7000,0
A35,ABF SG BOND ETF,D,20081028,1.0200,1.0200,1.0000,1.0000,47000,0
A35,ABF SG BOND ETF,D,20081029,1.0000,1.0000,1.0000,1.0000,0,0
A35,ABF SG BOND ETF,D,20081030,1.0000,1.0000,1.0000,1.0000,0,0
A35,ABF SG BOND ETF,D,20081031,1.0000,1.0000,1.0000,1.0000,0,0
A35,ABF SG BOND ETF,D,20081103,1.0000,1.0000,1.0000,1.0000,0,0
A35,ABF SG BOND ETF,D,20081104,1.0300,1.0300,1.0300,1.0300,50000,0
A35,ABF SG BOND ETF,D,20081105,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20081106,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20081107,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20081110,1.0300,1.0300,1.0300,1.0300,20000,0
A35,ABF SG BOND ETF,D,20081111,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20081112,1.0300,1.0300,1.0200,1.0200,11000,0
A35,ABF SG BOND ETF,D,20081113,1.0200,1.0200,1.0200,1.0200,10000,0
A35,ABF SG BOND ETF,D,20081114,1.0200,1.0220,1.0200,1.0200,71000,0
A35,ABF SG BOND ETF,D,20081117,1.0300,1.0300,1.0300,1.0300,20000,0
A35,ABF SG BOND ETF,D,20081118,1.0300,1.0300,1.0220,1.0220,35000,0
A35,ABF SG BOND ETF,D,20081119,1.0200,1.0200,1.0150,1.0200,55000,0
A35,ABF SG BOND ETF,D,20081120,1.0100,1.0200,1.0100,1.0200,13000,0
A35,ABF SG BOND ETF,D,20081121,1.0200,1.0200,1.0150,1.0200,56000,0
A35,ABF SG BOND ETF,D,20081124,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20081125,1.0200,1.0200,1.0200,1.0200,1000,0
A35,ABF SG BOND ETF,D,20081126,1.0300,1.0300,1.0200,1.0200,51000,0
A35,ABF SG BOND ETF,D,20081127,1.0200,1.0300,1.0200,1.0300,14000,0
A35,ABF SG BOND ETF,D,20081128,1.0200,1.0200,1.0200,1.0200,14000,0
A35,ABF SG BOND ETF,D,20081201,1.0400,1.0400,1.0200,1.0400,90000,0
A35,ABF SG BOND ETF,D,20081202,1.0600,1.0600,1.0400,1.0400,10000,0
A35,ABF SG BOND ETF,D,20081203,1.0500,1.0500,1.0500,1.0500,1000,0
A35,ABF SG BOND ETF,D,20081204,1.0300,1.0500,1.0300,1.0500,31000,0
A35,ABF SG BOND ETF,D,20081205,1.0500,1.0500,1.0500,1.0500,16000,0
A35,ABF SG BOND ETF,D,20081209,1.0500,1.0500,1.0500,1.0500,1000,0
A35,ABF SG BOND ETF,D,20081210,1.0600,1.0700,1.0500,1.0700,34000,0
A35,ABF SG BOND ETF,D,20081211,1.0500,1.0500,1.0500,1.0500,68000,0
A35,ABF SG BOND ETF,D,20081212,1.0700,1.0700,1.0700,1.0700,1000,0
A35,ABF SG BOND ETF,D,20081215,1.0700,1.0700,1.0510,1.0510,11000,0
A35,ABF SG BOND ETF,D,20081216,1.0510,1.0510,1.0510,1.0510,0,0
A35,ABF SG BOND ETF,D,20081217,1.0800,1.0800,1.0800,1.0800,1000,0
A35,ABF SG BOND ETF,D,20081218,1.0800,1.0800,1.0700,1.0700,21000,0
A35,ABF SG BOND ETF,D,20081219,1.0700,1.0700,1.0700,1.0700,0,0
A35,ABF SG BOND ETF,D,20081222,1.0700,1.0700,1.0700,1.0700,0,0
A35,ABF SG BOND ETF,D,20081223,1.0800,1.0800,1.0800,1.0800,1000,0
A35,ABF SG BOND ETF,D,20081224,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20081226,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20081229,1.0800,1.0800,1.0700,1.0700,11000,0
A35,ABF SG BOND ETF,D,20081230,1.0800,1.0800,1.0700,1.0700,19000,0
A35,ABF SG BOND ETF,D,20081231,1.0800,1.0800,1.0800,1.0800,1000,0
A35,ABF SG BOND ETF,D,20090102,1.0750,1.0800,1.0750,1.0800,11000,0
A35,ABF SG BOND ETF,D,20090105,1.0720,1.0800,1.0720,1.0750,50000,0
A35,ABF SG BOND ETF,D,20090106,1.0800,1.0800,1.0800,1.0800,1000,0
A35,ABF SG BOND ETF,D,20090107,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090108,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090109,1.0800,1.0800,1.0800,1.0800,1000,0
A35,ABF SG BOND ETF,D,20090112,1.0800,1.0800,1.0800,1.0800,63000,0
A35,ABF SG BOND ETF,D,20090113,1.0800,1.0800,1.0800,1.0800,1000,0
A35,ABF SG BOND ETF,D,20090114,1.0800,1.0800,1.0790,1.0790,11000,0
A35,ABF SG BOND ETF,D,20090115,1.0800,1.0800,1.0790,1.0790,201000,0
A35,ABF SG BOND ETF,D,20090116,1.0790,1.0790,1.0790,1.0790,10000,0
A35,ABF SG BOND ETF,D,20090119,1.0780,1.0780,1.0780,1.0780,1000,0
A35,ABF SG BOND ETF,D,20090120,1.0800,1.0800,1.0790,1.0800,21000,0
A35,ABF SG BOND ETF,D,20090121,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090122,1.0800,1.0800,1.0800,1.0800,1000,0
A35,ABF SG BOND ETF,D,20090123,1.0800,1.0800,1.0800,1.0800,20000,0
A35,ABF SG BOND ETF,D,20090128,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090129,1.0790,1.0790,1.0700,1.0700,25000,0
A35,ABF SG BOND ETF,D,20090130,1.0800,1.0800,1.0800,1.0800,1000,0
A35,ABF SG BOND ETF,D,20090202,1.0800,1.0800,1.0800,1.0800,6000,0
A35,ABF SG BOND ETF,D,20090203,1.0800,1.0800,1.0780,1.0780,21000,0
A35,ABF SG BOND ETF,D,20090204,1.0800,1.0800,1.0800,1.0800,1000,0
A35,ABF SG BOND ETF,D,20090205,1.0800,1.0800,1.0800,1.0800,1000,0
A35,ABF SG BOND ETF,D,20090206,1.0800,1.0800,1.0800,1.0800,1000,0
A35,ABF SG BOND ETF,D,20090209,1.0800,1.0800,1.0800,1.0800,1000,0
A35,ABF SG BOND ETF,D,20090210,1.0800,1.0800,1.0800,1.0800,21000,0
A35,ABF SG BOND ETF,D,20090211,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090212,1.0800,1.0800,1.0800,1.0800,150000,0
A35,ABF SG BOND ETF,D,20090213,1.0800,1.0800,1.0800,1.0800,50000,0
A35,ABF SG BOND ETF,D,20090216,1.0800,1.0800,1.0780,1.0780,9000,0
A35,ABF SG BOND ETF,D,20090217,1.0800,1.0800,1.0790,1.0800,28000,0
A35,ABF SG BOND ETF,D,20090218,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090219,1.0800,1.0800,1.0800,1.0800,5000,0
A35,ABF SG BOND ETF,D,20090220,1.0800,1.0800,1.0800,1.0800,5000,0
A35,ABF SG BOND ETF,D,20090223,1.0800,1.0800,1.0800,1.0800,11000,0
A35,ABF SG BOND ETF,D,20090224,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090225,1.0790,1.0800,1.0790,1.0800,9000,0
A35,ABF SG BOND ETF,D,20090226,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090227,1.0800,1.0800,1.0800,1.0800,10000,0
A35,ABF SG BOND ETF,D,20090302,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090303,1.0800,1.0800,1.0800,1.0800,6000,0
A35,ABF SG BOND ETF,D,20090304,1.0800,1.0800,1.0800,1.0800,20000,0
A35,ABF SG BOND ETF,D,20090305,1.0780,1.0780,1.0780,1.0780,3000,0
A35,ABF SG BOND ETF,D,20090306,1.0800,1.0800,1.0800,1.0800,25000,0
A35,ABF SG BOND ETF,D,20090309,1.0800,1.0800,1.0800,1.0800,2000,0
A35,ABF SG BOND ETF,D,20090310,1.0800,1.0800,1.0800,1.0800,12000,0
A35,ABF SG BOND ETF,D,20090311,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090312,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090313,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090316,1.0800,1.0800,1.0800,1.0800,10000,0
A35,ABF SG BOND ETF,D,20090317,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090318,1.0800,1.0800,1.0800,1.0800,1000,0
A35,ABF SG BOND ETF,D,20090319,1.0800,1.0800,1.0800,1.0800,70000,0
A35,ABF SG BOND ETF,D,20090320,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090323,1.0800,1.0800,1.0800,1.0800,70000,0
A35,ABF SG BOND ETF,D,20090324,1.0800,1.0800,1.0800,1.0800,19000,0
A35,ABF SG BOND ETF,D,20090325,1.0780,1.0780,1.0780,1.0780,1000,0
A35,ABF SG BOND ETF,D,20090326,1.0780,1.0780,1.0780,1.0780,0,0
A35,ABF SG BOND ETF,D,20090327,1.0780,1.0780,1.0780,1.0780,0,0
A35,ABF SG BOND ETF,D,20090330,1.0780,1.0780,1.0780,1.0780,0,0
A35,ABF SG BOND ETF,D,20090331,1.0800,1.0800,1.0800,1.0800,30000,0
A35,ABF SG BOND ETF,D,20090401,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090402,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090403,1.0780,1.0780,1.0780,1.0780,20000,0
A35,ABF SG BOND ETF,D,20090406,1.0750,1.0800,1.0750,1.0800,13000,0
A35,ABF SG BOND ETF,D,20090407,1.0780,1.0780,1.0780,1.0780,1000,0
A35,ABF SG BOND ETF,D,20090408,1.0780,1.0780,1.0780,1.0780,0,0
A35,ABF SG BOND ETF,D,20090409,1.0800,1.0800,1.0800,1.0800,50000,0
A35,ABF SG BOND ETF,D,20090413,1.0800,1.0800,1.0800,1.0800,60000,0
A35,ABF SG BOND ETF,D,20090414,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090415,1.0800,1.0800,1.0800,1.0800,30000,0
A35,ABF SG BOND ETF,D,20090416,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090417,1.0800,1.0800,1.0800,1.0800,25000,0
A35,ABF SG BOND ETF,D,20090420,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090421,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090422,1.0800,1.0800,1.0800,1.0800,20000,0
A35,ABF SG BOND ETF,D,20090423,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090424,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090427,1.0800,1.0800,1.0800,1.0800,29000,0
A35,ABF SG BOND ETF,D,20090428,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090429,1.0800,1.0800,1.0800,1.0800,20000,0
A35,ABF SG BOND ETF,D,20090430,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090504,1.0780,1.0780,1.0780,1.0780,5000,0
A35,ABF SG BOND ETF,D,20090505,1.0750,1.0800,1.0750,1.0800,8000,0
A35,ABF SG BOND ETF,D,20090506,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090507,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090508,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090511,1.0800,1.0900,1.0800,1.0900,3000,0
A35,ABF SG BOND ETF,D,20090512,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090513,1.0850,1.0850,1.0800,1.0800,2000,0
A35,ABF SG BOND ETF,D,20090514,1.0850,1.0900,1.0800,1.0900,20000,0
A35,ABF SG BOND ETF,D,20090515,1.0900,1.0900,1.0900,1.0900,7000,0
A35,ABF SG BOND ETF,D,20090518,1.0900,1.0900,1.0900,1.0900,3000,0
A35,ABF SG BOND ETF,D,20090519,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090520,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090521,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090522,1.0900,1.0900,1.0900,1.0900,10000,0
A35,ABF SG BOND ETF,D,20090525,1.0800,1.0900,1.0800,1.0900,11000,0
A35,ABF SG BOND ETF,D,20090526,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090527,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090528,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090529,1.0760,1.0900,1.0760,1.0900,3000,0
A35,ABF SG BOND ETF,D,20090601,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090602,1.0800,1.0900,1.0800,1.0900,5000,0
A35,ABF SG BOND ETF,D,20090603,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090604,1.0710,1.0710,1.0710,1.0710,3000,0
A35,ABF SG BOND ETF,D,20090605,1.0710,1.0710,1.0710,1.0710,0,0
A35,ABF SG BOND ETF,D,20090608,1.0720,1.0900,1.0720,1.0900,3000,0
A35,ABF SG BOND ETF,D,20090609,1.0800,1.0900,1.0800,1.0900,4000,0
A35,ABF SG BOND ETF,D,20090610,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090611,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090612,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090615,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090616,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090617,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090618,1.0900,1.0900,1.0900,1.0900,11000,0
A35,ABF SG BOND ETF,D,20090619,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090622,1.0710,1.0710,1.0710,1.0710,10000,0
A35,ABF SG BOND ETF,D,20090623,1.0710,1.0710,1.0710,1.0710,0,0
A35,ABF SG BOND ETF,D,20090624,1.0710,1.0710,1.0710,1.0710,0,0
A35,ABF SG BOND ETF,D,20090625,1.0710,1.0710,1.0710,1.0710,0,0
A35,ABF SG BOND ETF,D,20090626,1.0710,1.0710,1.0710,1.0710,0,0
A35,ABF SG BOND ETF,D,20090629,1.0710,1.0710,1.0710,1.0710,0,0
A35,ABF SG BOND ETF,D,20090630,1.0710,1.0710,1.0710,1.0710,0,0
A35,ABF SG BOND ETF,D,20090701,1.0710,1.0710,1.0710,1.0710,0,0
A35,ABF SG BOND ETF,D,20090702,1.0710,1.0710,1.0710,1.0710,0,0
A35,ABF SG BOND ETF,D,20090703,1.0710,1.0710,1.0710,1.0710,0,0
A35,ABF SG BOND ETF,D,20090706,1.0710,1.0710,1.0710,1.0710,0,0
A35,ABF SG BOND ETF,D,20090707,1.0710,1.0710,1.0710,1.0710,0,0
A35,ABF SG BOND ETF,D,20090708,1.0900,1.0900,1.0900,1.0900,4000,0
A35,ABF SG BOND ETF,D,20090709,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090710,1.0900,1.0900,1.0900,1.0900,19000,0
A35,ABF SG BOND ETF,D,20090713,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090714,1.0970,1.1000,1.0900,1.1000,22000,0
A35,ABF SG BOND ETF,D,20090715,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090716,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090717,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090720,1.1000,1.1000,1.1000,1.1000,8000,0
A35,ABF SG BOND ETF,D,20090721,1.1000,1.1000,1.0880,1.1000,10000,0
A35,ABF SG BOND ETF,D,20090722,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090723,1.1000,1.1000,1.1000,1.1000,12000,0
A35,ABF SG BOND ETF,D,20090724,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090727,1.0700,1.1000,1.0700,1.1000,3000,0
A35,ABF SG BOND ETF,D,20090728,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090729,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090730,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090731,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090803,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090804,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090805,1.0850,1.0850,1.0850,1.0850,10000,0
A35,ABF SG BOND ETF,D,20090806,1.0850,1.0850,1.0850,1.0850,0,0
A35,ABF SG BOND ETF,D,20090807,1.0850,1.0850,1.0850,1.0850,0,0
A35,ABF SG BOND ETF,D,20090811,1.0850,1.0850,1.0850,1.0850,0,0
A35,ABF SG BOND ETF,D,20090812,1.0850,1.0850,1.0850,1.0850,0,0
A35,ABF SG BOND ETF,D,20090813,1.0850,1.0850,1.0850,1.0850,0,0
A35,ABF SG BOND ETF,D,20090814,1.0850,1.0850,1.0850,1.0850,0,0
A35,ABF SG BOND ETF,D,20090817,1.0700,1.0900,1.0700,1.0900,11000,0
A35,ABF SG BOND ETF,D,20090818,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090819,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20090820,1.0850,1.1000,1.0850,1.1000,21000,0
A35,ABF SG BOND ETF,D,20090821,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090824,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090825,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090826,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090827,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090828,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090831,1.0800,1.0800,1.0800,1.0800,1000,0
A35,ABF SG BOND ETF,D,20090901,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090902,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090903,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20090904,1.0800,1.0800,1.0800,1.0800,0,0
