<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
G3B,Nikko AM STI ETF,D,20130926,3.2900,3.2900,3.2600,3.2800,107900,0
G3B,Nikko AM STI ETF,D,20130927,3.3200,3.3200,3.3000,3.3000,78600,0
G3B,Nikko AM STI ETF,D,20130930,3.2800,3.4000,3.2700,3.2700,7900,0
G3B,Nikko AM STI ETF,D,20131001,3.3000,3.3000,3.2700,3.2700,3900,0
G3B,Nikko AM STI ETF,D,20131002,3.2800,3.2800,3.2400,3.2400,10000,0
G3B,Nikko AM STI ETF,D,20131003,3.2400,3.2400,3.2200,3.2400,7100,0
G3B,Nikko AM STI ETF,D,20131004,3.2400,3.2400,3.2300,3.2300,7000,0
G3B,Nikko AM STI ETF,D,20131007,3.2300,3.2300,3.2100,3.2200,265700,0
G3B,Nikko AM STI ETF,D,20131008,3.1800,3.2300,3.1800,3.2300,10900,0
G3B,Nikko AM STI ETF,D,20131009,3.2100,3.2400,3.2100,3.2300,17700,0
G3B,Nikko AM STI ETF,D,20131010,3.2900,3.2900,3.1800,3.2200,1219800,0
G3B,Nikko AM STI ETF,D,20131011,3.2100,3.2600,3.2100,3.2200,52400,0
G3B,Nikko AM STI ETF,D,20131014,3.2300,3.2300,3.2100,3.2100,166000,0
G3B,Nikko AM STI ETF,D,20131016,3.2900,3.2900,3.2100,3.2300,11800,0
G3B,Nikko AM STI ETF,D,20131017,3.2400,3.2500,3.2400,3.2400,7800,0
G3B,Nikko AM STI ETF,D,20131018,3.2500,3.2500,3.2400,3.2400,6800,0
G3B,Nikko AM STI ETF,D,20131021,3.2500,3.2500,3.2500,3.2500,200,0
G3B,Nikko AM STI ETF,D,20131022,3.2500,3.2600,3.2400,3.2600,366500,0
G3B,Nikko AM STI ETF,D,20131023,3.2600,3.2600,3.2500,3.2500,84000,0
G3B,Nikko AM STI ETF,D,20131024,3.2600,3.2600,3.2400,3.2500,700,0
G3B,Nikko AM STI ETF,D,20131025,3.2500,3.2600,3.2500,3.2500,70700,0
G3B,Nikko AM STI ETF,D,20131028,3.2500,3.2600,3.2500,3.2500,2800,0
G3B,Nikko AM STI ETF,D,20131029,3.2400,3.2500,3.2300,3.2500,8200,0
G3B,Nikko AM STI ETF,D,20131030,3.2600,3.2600,3.2500,3.2500,143300,0
G3B,Nikko AM STI ETF,D,20131031,3.2500,3.2600,3.2500,3.2500,122400,0
G3B,Nikko AM STI ETF,D,20131101,3.2600,3.2600,3.2400,3.2500,10400,0
G3B,Nikko AM STI ETF,D,20131104,3.2500,3.2500,3.2400,3.2400,6600,0
G3B,Nikko AM STI ETF,D,20131105,3.2500,3.2500,3.2500,3.2500,6300,0
G3B,Nikko AM STI ETF,D,20131106,3.2400,3.2400,3.2300,3.2300,500,0
G3B,Nikko AM STI ETF,D,20131107,3.2500,3.2500,3.2400,3.2400,9800,0
G3B,Nikko AM STI ETF,D,20131108,3.2400,3.2400,3.2200,3.2200,143700,0
G3B,Nikko AM STI ETF,D,20131111,3.2300,3.2300,3.2200,3.2300,439600,0
G3B,Nikko AM STI ETF,D,20131112,3.2300,3.2300,3.2100,3.2200,48100,0
G3B,Nikko AM STI ETF,D,20131113,3.2200,3.2200,3.2000,3.2000,216700,0
G3B,Nikko AM STI ETF,D,20131114,3.2200,3.2400,3.2200,3.2300,2700,0
G3B,Nikko AM STI ETF,D,20131115,3.2500,3.2500,3.2400,3.2500,122400,0
G3B,Nikko AM STI ETF,D,20131118,3.2600,3.2600,3.2500,3.2500,19500,0
G3B,Nikko AM STI ETF,D,20131119,3.2500,3.2500,3.2300,3.2400,9200,0
G3B,Nikko AM STI ETF,D,20131120,3.2400,3.2400,3.2300,3.2300,5300,0
G3B,Nikko AM STI ETF,D,20131121,3.2200,3.2200,3.2000,3.2100,5000,0
G3B,Nikko AM STI ETF,D,20131122,3.2300,3.2300,3.2000,3.2200,55600,0
G3B,Nikko AM STI ETF,D,20131125,3.2200,3.2300,3.2200,3.2300,1700,0
G3B,Nikko AM STI ETF,D,20131126,3.2300,3.2300,3.2200,3.2200,11900,0
G3B,Nikko AM STI ETF,D,20131127,3.2200,3.2200,3.2100,3.2100,6700,0
G3B,Nikko AM STI ETF,D,20131128,3.2200,3.2200,3.2200,3.2200,100,0
G3B,Nikko AM STI ETF,D,20131129,3.2200,3.2200,3.2200,3.2200,26700,0
G3B,Nikko AM STI ETF,D,20131202,3.2200,3.2200,3.2100,3.2100,26500,0
G3B,Nikko AM STI ETF,D,20131203,3.2300,3.2400,3.2200,3.2200,700,0
G3B,Nikko AM STI ETF,D,20131204,3.2100,3.2200,3.1900,3.2000,79200,0
G3B,Nikko AM STI ETF,D,20131205,3.2200,3.2200,3.1600,3.1600,27600,0
G3B,Nikko AM STI ETF,D,20131206,3.1700,3.1700,3.1500,3.1600,92500,0
G3B,Nikko AM STI ETF,D,20131209,3.1600,3.1600,3.1500,3.1500,23800,0
G3B,Nikko AM STI ETF,D,20131210,3.1500,3.1600,3.1200,3.1300,25100,0
G3B,Nikko AM STI ETF,D,20131211,3.1200,3.1200,3.1000,3.1000,231700,0
G3B,Nikko AM STI ETF,D,20131212,3.0800,3.1000,3.0700,3.1000,195100,0
G3B,Nikko AM STI ETF,D,20131213,3.1000,3.1100,3.0900,3.1000,409900,0
G3B,Nikko AM STI ETF,D,20131216,3.1000,3.1100,3.0900,3.1000,44500,0
G3B,Nikko AM STI ETF,D,20131217,3.1200,3.1200,3.1000,3.1000,321000,0
G3B,Nikko AM STI ETF,D,20131218,3.1100,3.1100,3.0900,3.1100,9600,0
G3B,Nikko AM STI ETF,D,20131219,3.1400,3.1400,3.1100,3.1100,76200,0
G3B,Nikko AM STI ETF,D,20131220,3.1100,3.1300,3.1100,3.1300,42100,0
G3B,Nikko AM STI ETF,D,20131223,3.1500,3.1600,3.1400,3.1600,175500,0
G3B,Nikko AM STI ETF,D,20131224,3.1700,3.1800,3.1700,3.1800,4700,0
G3B,Nikko AM STI ETF,D,20131226,3.1800,3.1800,3.1700,3.1800,34700,0
G3B,Nikko AM STI ETF,D,20131227,3.2000,3.2100,3.2000,3.2000,4500,0
G3B,Nikko AM STI ETF,D,20131230,3.2200,3.2200,3.2000,3.2000,64000,0
G3B,Nikko AM STI ETF,D,20131231,3.2100,3.2200,3.2000,3.2100,5600,0
G3B,Nikko AM STI ETF,D,20140102,3.2300,3.2300,3.2200,3.2200,30200,0
G3B,Nikko AM STI ETF,D,20140103,3.2200,3.2200,3.1700,3.1800,115000,0
G3B,Nikko AM STI ETF,D,20140106,3.1800,3.1800,3.1700,3.1700,32900,0
G3B,Nikko AM STI ETF,D,20140107,3.1800,3.1800,3.1600,3.1600,136500,0
G3B,Nikko AM STI ETF,D,20140108,3.1700,3.1900,3.1700,3.1900,30700,0
G3B,Nikko AM STI ETF,D,20140109,3.1900,3.1900,3.1900,3.1900,4100,0
G3B,Nikko AM STI ETF,D,20140110,3.1900,3.1900,3.1800,3.1900,89500,0
G3B,Nikko AM STI ETF,D,20140113,3.1900,3.1900,3.1700,3.1800,16200,0
G3B,Nikko AM STI ETF,D,20140114,3.1800,3.1800,3.1600,3.1600,282100,0
G3B,Nikko AM STI ETF,D,20140115,3.1800,3.1900,3.1800,3.1900,8600,0
G3B,Nikko AM STI ETF,D,20140116,3.1900,3.1900,3.1800,3.1800,91600,0
G3B,Nikko AM STI ETF,D,20140117,3.1800,3.1800,3.1600,3.1800,219500,0
G3B,Nikko AM STI ETF,D,20140120,3.1800,3.1800,3.1700,3.1800,37900,0
G3B,Nikko AM STI ETF,D,20140121,3.1800,3.1800,3.1700,3.1800,8800,0
G3B,Nikko AM STI ETF,D,20140122,3.1800,3.1800,3.1700,3.1800,80100,0
G3B,Nikko AM STI ETF,D,20140123,3.1900,3.1900,3.1400,3.1400,47800,0
G3B,Nikko AM STI ETF,D,20140124,3.1400,3.1400,3.1200,3.1200,39100,0
G3B,Nikko AM STI ETF,D,20140127,3.1100,3.1100,3.0600,3.0800,186400,0
G3B,Nikko AM STI ETF,D,20140128,3.0800,3.1000,3.0800,3.1000,111200,0
G3B,Nikko AM STI ETF,D,20140129,3.1100,3.1100,3.0800,3.0900,84600,0
G3B,Nikko AM STI ETF,D,20140130,3.0800,3.0800,3.0600,3.0600,46500,0
G3B,Nikko AM STI ETF,D,20140203,3.0600,3.0600,3.0300,3.0400,119200,0
G3B,Nikko AM STI ETF,D,20140204,3.0400,3.0400,3.0000,3.0100,275900,0
G3B,Nikko AM STI ETF,D,20140205,3.0200,3.0200,3.0100,3.0100,362400,0
G3B,Nikko AM STI ETF,D,20140206,3.0300,3.0400,3.0200,3.0300,190000,0
G3B,Nikko AM STI ETF,D,20140207,3.0500,3.0700,3.0500,3.0600,2017000,0
G3B,Nikko AM STI ETF,D,20140210,3.0800,3.0800,3.0500,3.0500,32000,0
G3B,Nikko AM STI ETF,D,20140211,3.0600,3.1000,3.0600,3.0800,36900,0
G3B,Nikko AM STI ETF,D,20140212,3.0900,3.0900,3.0700,3.0900,7200,0
G3B,Nikko AM STI ETF,D,20140213,3.0800,3.1100,3.0800,3.0900,287000,0
G3B,Nikko AM STI ETF,D,20140214,3.1000,3.1000,3.0800,3.1000,88400,0
G3B,Nikko AM STI ETF,D,20140217,3.1000,3.1300,3.1000,3.1300,132100,0
G3B,Nikko AM STI ETF,D,20140218,3.1300,3.1400,3.1200,3.1200,5500,0
G3B,Nikko AM STI ETF,D,20140219,3.1500,3.1500,3.1300,3.1400,6000,0
G3B,Nikko AM STI ETF,D,20140220,3.1400,3.1600,3.1400,3.1500,34300,0
G3B,Nikko AM STI ETF,D,20140221,3.1600,3.1700,3.1500,3.1500,14400,0
G3B,Nikko AM STI ETF,D,20140224,3.1700,3.1700,3.1600,3.1700,87900,0
G3B,Nikko AM STI ETF,D,20140225,3.1800,3.1800,3.1600,3.1600,4800,0
G3B,Nikko AM STI ETF,D,20140226,3.1600,3.1600,3.1400,3.1500,11700,0
G3B,Nikko AM STI ETF,D,20140227,3.1500,3.1600,3.1400,3.1600,8500,0
G3B,Nikko AM STI ETF,D,20140228,3.1500,3.1700,3.1500,3.1600,47300,0
G3B,Nikko AM STI ETF,D,20140303,3.1500,3.1500,3.1100,3.1400,9300,0
G3B,Nikko AM STI ETF,D,20140304,3.1500,3.1700,3.1400,3.1600,42500,0
G3B,Nikko AM STI ETF,D,20140305,3.1600,3.1700,3.1600,3.1600,1000,0
G3B,Nikko AM STI ETF,D,20140306,3.1600,3.1800,3.1600,3.1800,9800,0
G3B,Nikko AM STI ETF,D,20140307,3.1800,3.1900,3.1800,3.1900,7000,0
G3B,Nikko AM STI ETF,D,20140310,3.1800,3.1900,3.1700,3.1800,143100,0
G3B,Nikko AM STI ETF,D,20140311,3.1800,3.2000,3.1800,3.1900,14000,0
G3B,Nikko AM STI ETF,D,20140312,3.1900,3.1900,3.1500,3.1500,21400,0
G3B,Nikko AM STI ETF,D,20140313,3.1600,3.1600,3.1300,3.1500,433800,0
G3B,Nikko AM STI ETF,D,20140314,3.1400,3.1400,3.1200,3.1300,4400,0
G3B,Nikko AM STI ETF,D,20140317,3.1100,3.1400,3.1100,3.1300,14700,0
G3B,Nikko AM STI ETF,D,20140318,3.1400,3.1500,3.1400,3.1400,71700,0
G3B,Nikko AM STI ETF,D,20140319,3.1500,3.1600,3.1300,3.1500,108400,0
G3B,Nikko AM STI ETF,D,20140320,3.1800,3.1800,3.1300,3.1300,6900,0
G3B,Nikko AM STI ETF,D,20140321,3.1300,3.1500,3.1300,3.1500,1000,0
G3B,Nikko AM STI ETF,D,20140324,3.1800,3.2100,3.1800,3.1900,130900,0
G3B,Nikko AM STI ETF,D,20140325,3.1900,3.1900,3.1800,3.1900,10200,0
G3B,Nikko AM STI ETF,D,20140326,3.1900,3.2300,3.1900,3.2300,44400,0
G3B,Nikko AM STI ETF,D,20140327,3.2300,3.2500,3.2300,3.2400,46200,0
G3B,Nikko AM STI ETF,D,20140328,3.2400,3.2500,3.2400,3.2500,9500,0
G3B,Nikko AM STI ETF,D,20140331,3.2600,3.2600,3.2600,3.2600,14700,0
G3B,Nikko AM STI ETF,D,20140401,3.2700,3.2800,3.2700,3.2800,1300,0
G3B,Nikko AM STI ETF,D,20140402,3.2800,3.3000,3.2700,3.2800,115100,0
G3B,Nikko AM STI ETF,D,20140403,3.2800,3.3000,3.2800,3.3000,25400,0
G3B,Nikko AM STI ETF,D,20140404,3.3000,3.3000,3.2700,3.2700,91500,0
G3B,Nikko AM STI ETF,D,20140407,3.2700,3.2800,3.2600,3.2700,12500,0
G3B,Nikko AM STI ETF,D,20140408,3.2700,3.2800,3.2600,3.2800,18400,0
G3B,Nikko AM STI ETF,D,20140409,3.2800,3.2900,3.2700,3.2800,124600,0
G3B,Nikko AM STI ETF,D,20140410,3.2800,3.3000,3.2600,3.2900,139900,0
G3B,Nikko AM STI ETF,D,20140411,3.2900,3.2900,3.2600,3.2600,120200,0
G3B,Nikko AM STI ETF,D,20140414,3.2900,3.3100,3.2800,3.2900,399100,0
G3B,Nikko AM STI ETF,D,20140415,3.3000,3.3200,3.3000,3.3200,57600,0
G3B,Nikko AM STI ETF,D,20140416,3.3200,3.3200,3.3100,3.3200,139600,0
G3B,Nikko AM STI ETF,D,20140417,3.3200,3.3200,3.3100,3.3200,64800,0
G3B,Nikko AM STI ETF,D,20140421,3.3200,3.3200,3.3100,3.3100,4600,0
G3B,Nikko AM STI ETF,D,20140422,3.3200,3.3400,3.3200,3.3400,163900,0
G3B,Nikko AM STI ETF,D,20140423,3.3400,3.3400,3.3200,3.3200,5400,0
G3B,Nikko AM STI ETF,D,20140424,3.3300,3.3500,3.3300,3.3500,16500,0
G3B,Nikko AM STI ETF,D,20140425,3.3500,3.3500,3.3300,3.3400,470400,0
G3B,Nikko AM STI ETF,D,20140428,3.3300,3.3500,3.3100,3.3100,248400,0
G3B,Nikko AM STI ETF,D,20140429,3.3400,3.3400,3.3100,3.3200,23500,0
G3B,Nikko AM STI ETF,D,20140430,3.3300,3.3600,3.3300,3.3500,11500,0
G3B,Nikko AM STI ETF,D,20140502,3.3600,3.3600,3.3400,3.3400,313400,0
G3B,Nikko AM STI ETF,D,20140505,3.3400,3.3500,3.3300,3.3400,38700,0
G3B,Nikko AM STI ETF,D,20140506,3.3500,3.3500,3.3400,3.3500,3000,0
G3B,Nikko AM STI ETF,D,20140507,3.3500,3.3500,3.3200,3.3300,121100,0
G3B,Nikko AM STI ETF,D,20140508,3.3400,3.3500,3.3400,3.3400,25500,0
G3B,Nikko AM STI ETF,D,20140509,3.3300,3.3500,3.3300,3.3500,31800,0
G3B,Nikko AM STI ETF,D,20140512,3.3600,3.3600,3.3300,3.3400,4200,0
G3B,Nikko AM STI ETF,D,20140514,3.3500,3.3700,3.3500,3.3600,113700,0
G3B,Nikko AM STI ETF,D,20140515,3.3600,3.3800,3.3600,3.3800,29800,0
G3B,Nikko AM STI ETF,D,20140516,3.3800,3.3800,3.3600,3.3700,1400,0
G3B,Nikko AM STI ETF,D,20140519,3.3800,3.3800,3.3600,3.3800,7200,0
G3B,Nikko AM STI ETF,D,20140520,3.3700,3.3700,3.3600,3.3700,17100,0
G3B,Nikko AM STI ETF,D,20140521,3.3700,3.3700,3.3600,3.3600,3800,0
G3B,Nikko AM STI ETF,D,20140522,3.3800,3.3800,3.3700,3.3700,113100,0
G3B,Nikko AM STI ETF,D,20140523,3.3800,3.3900,3.3700,3.3900,71900,0
G3B,Nikko AM STI ETF,D,20140526,3.3900,3.4000,3.3900,3.3900,14500,0
G3B,Nikko AM STI ETF,D,20140527,3.3900,3.3900,3.3700,3.3800,68100,0
G3B,Nikko AM STI ETF,D,20140528,3.3800,3.3900,3.3700,3.3800,16700,0
G3B,Nikko AM STI ETF,D,20140529,3.3800,3.4100,3.3800,3.4100,75900,0
G3B,Nikko AM STI ETF,D,20140530,3.4100,3.4100,3.3900,3.4000,60800,0
G3B,Nikko AM STI ETF,D,20140602,3.4000,3.4100,3.3900,3.3900,32800,0
G3B,Nikko AM STI ETF,D,20140603,3.4100,3.4100,3.3900,3.3900,1200,0
G3B,Nikko AM STI ETF,D,20140604,3.3900,3.3900,3.3700,3.3700,5400,0
G3B,Nikko AM STI ETF,D,20140605,3.3900,3.3900,3.3700,3.3700,1700,0
G3B,Nikko AM STI ETF,D,20140606,3.3900,3.4000,3.3900,3.4000,12100,0
G3B,Nikko AM STI ETF,D,20140609,3.4000,3.4100,3.3900,3.4000,17600,0
G3B,Nikko AM STI ETF,D,20140610,3.4100,3.4100,3.3900,3.4000,14700,0
G3B,Nikko AM STI ETF,D,20140611,3.3900,3.4000,3.3900,3.3900,15800,0
G3B,Nikko AM STI ETF,D,20140612,3.3900,3.3900,3.3900,3.3900,22600,0
G3B,Nikko AM STI ETF,D,20140613,3.3900,3.4000,3.3800,3.4000,162200,0
G3B,Nikko AM STI ETF,D,20140616,3.4000,3.4000,3.3900,3.3900,6500,0
G3B,Nikko AM STI ETF,D,20140617,3.4000,3.4000,3.3800,3.3800,20800,0
G3B,Nikko AM STI ETF,D,20140618,3.3800,3.3800,3.3700,3.3700,17600,0
G3B,Nikko AM STI ETF,D,20140619,3.3800,3.3900,3.3700,3.3700,33900,0
G3B,Nikko AM STI ETF,D,20140620,3.3700,3.3700,3.3500,3.3500,27100,0
G3B,Nikko AM STI ETF,D,20140623,3.3700,3.3800,3.3600,3.3600,112300,0
G3B,Nikko AM STI ETF,D,20140624,3.3600,3.3800,3.3600,3.3700,23800,0
G3B,Nikko AM STI ETF,D,20140625,3.3700,3.3700,3.3600,3.3600,1200,0
G3B,Nikko AM STI ETF,D,20140626,3.3800,3.3800,3.3800,3.3800,19000,0
G3B,Nikko AM STI ETF,D,20140627,3.3800,3.3800,3.3700,3.3800,4700,0
G3B,Nikko AM STI ETF,D,20140630,3.3800,3.3800,3.3500,3.3500,75400,0
G3B,Nikko AM STI ETF,D,20140701,3.3500,3.3500,3.2900,3.3100,109300,0
G3B,Nikko AM STI ETF,D,20140702,3.3200,3.3300,3.3100,3.3100,9800,0
G3B,Nikko AM STI ETF,D,20140703,3.3200,3.3300,3.3200,3.3300,14200,0
G3B,Nikko AM STI ETF,D,20140704,3.3900,3.3900,3.3300,3.3400,12900,0
G3B,Nikko AM STI ETF,D,20140707,3.3500,3.3500,3.3200,3.3500,4500,0
G3B,Nikko AM STI ETF,D,20140708,3.3400,3.3500,3.3300,3.3300,12600,0
G3B,Nikko AM STI ETF,D,20140709,3.3500,3.3500,3.3100,3.3300,2000,0
G3B,Nikko AM STI ETF,D,20140710,3.3400,3.3400,3.3300,3.3300,3200,0
G3B,Nikko AM STI ETF,D,20140711,3.3300,3.3500,3.3200,3.3500,3600,0
G3B,Nikko AM STI ETF,D,20140714,3.3500,3.3500,3.3500,3.3500,106000,0
G3B,Nikko AM STI ETF,D,20140715,3.3500,3.3600,3.3500,3.3600,6600,0
G3B,Nikko AM STI ETF,D,20140716,3.3500,3.3500,3.3400,3.3500,13900,0
G3B,Nikko AM STI ETF,D,20140717,3.3600,3.3600,3.3500,3.3500,30000,0
G3B,Nikko AM STI ETF,D,20140718,3.3500,3.3700,3.3500,3.3700,6000,0
G3B,Nikko AM STI ETF,D,20140721,3.3700,3.3700,3.3600,3.3600,31300,0
G3B,Nikko AM STI ETF,D,20140722,3.3600,3.3900,3.3600,3.3900,300000,0
G3B,Nikko AM STI ETF,D,20140723,3.3900,3.4000,3.3900,3.4000,40500,0
G3B,Nikko AM STI ETF,D,20140724,3.4000,3.4100,3.4000,3.4100,13100,0
G3B,Nikko AM STI ETF,D,20140725,3.4200,3.4300,3.4000,3.4000,16700,0
G3B,Nikko AM STI ETF,D,20140729,3.4200,3.4200,3.4000,3.4000,343100,0
G3B,Nikko AM STI ETF,D,20140730,3.4000,3.4200,3.4000,3.4100,13300,0
G3B,Nikko AM STI ETF,D,20140731,3.4200,3.4500,3.4200,3.4300,72800,0
G3B,Nikko AM STI ETF,D,20140801,3.4200,3.4200,3.4000,3.4100,82200,0
G3B,Nikko AM STI ETF,D,20140804,3.4200,3.4200,3.3800,3.3900,10400,0
G3B,Nikko AM STI ETF,D,20140805,3.3900,3.4000,3.3800,3.3900,9600,0
G3B,Nikko AM STI ETF,D,20140806,3.3900,3.3900,3.3800,3.3800,5600,0
G3B,Nikko AM STI ETF,D,20140807,3.3900,3.3900,3.3600,3.3900,10000,0
G3B,Nikko AM STI ETF,D,20140808,3.3700,3.3700,3.3400,3.3600,16500,0
G3B,Nikko AM STI ETF,D,20140811,3.3600,3.3900,3.3600,3.3700,11900,0
G3B,Nikko AM STI ETF,D,20140812,3.3900,3.3900,3.3600,3.3600,2700,0
G3B,Nikko AM STI ETF,D,20140813,3.3800,3.3800,3.3700,3.3800,152100,0
G3B,Nikko AM STI ETF,D,20140814,3.3800,3.3900,3.3700,3.3700,6300,0
G3B,Nikko AM STI ETF,D,20140815,3.3700,3.3900,3.3700,3.3900,7800,0
G3B,Nikko AM STI ETF,D,20140818,3.3900,3.3900,3.3700,3.3900,6800,0
G3B,Nikko AM STI ETF,D,20140819,3.4000,3.4100,3.3900,3.4100,17300,0
G3B,Nikko AM STI ETF,D,20140820,3.4000,3.4200,3.3900,3.4200,77900,0
G3B,Nikko AM STI ETF,D,20140821,3.4200,3.4200,3.4100,3.4200,2000,0
G3B,Nikko AM STI ETF,D,20140822,3.4100,3.4200,3.4000,3.4000,145500,0
G3B,Nikko AM STI ETF,D,20140825,3.4300,3.4300,3.4200,3.4200,28600,0
G3B,Nikko AM STI ETF,D,20140826,3.4300,3.4300,3.4200,3.4200,3700,0
G3B,Nikko AM STI ETF,D,20140827,3.4400,3.4400,3.4200,3.4200,1600,0
G3B,Nikko AM STI ETF,D,20140828,3.4400,3.4500,3.4300,3.4300,6200,0
G3B,Nikko AM STI ETF,D,20140829,3.4300,3.4300,3.4100,3.4200,26900,0
G3B,Nikko AM STI ETF,D,20140901,3.4300,3.4300,3.3900,3.4100,23800,0
G3B,Nikko AM STI ETF,D,20140902,3.4100,3.4200,3.3900,3.4100,8500,0
G3B,Nikko AM STI ETF,D,20140903,3.4300,3.4300,3.4300,3.4300,10000,0
G3B,Nikko AM STI ETF,D,20140904,3.4400,3.4400,3.4200,3.4300,1600,0
G3B,Nikko AM STI ETF,D,20140905,3.4300,3.4300,3.4200,3.4200,13100,0
G3B,Nikko AM STI ETF,D,20140908,3.4200,3.4200,3.4100,3.4200,30000,0
G3B,Nikko AM STI ETF,D,20140909,3.4200,3.4300,3.4200,3.4300,2600,0
G3B,Nikko AM STI ETF,D,20140910,3.4300,3.4300,3.4100,3.4300,7500,0
G3B,Nikko AM STI ETF,D,20140911,3.4400,3.4400,3.4300,3.4400,9000,0
G3B,Nikko AM STI ETF,D,20140912,3.4400,3.4500,3.4400,3.4400,3700,0
G3B,Nikko AM STI ETF,D,20140915,3.4500,3.4500,3.4100,3.4100,99100,0
G3B,Nikko AM STI ETF,D,20140916,3.4300,3.4300,3.3600,3.3600,33900,0
G3B,Nikko AM STI ETF,D,20140917,3.3800,3.3800,3.3800,3.3800,14700,0
G3B,Nikko AM STI ETF,D,20140918,3.3900,3.3900,3.3800,3.3900,5800,0
G3B,Nikko AM STI ETF,D,20140919,3.4000,3.4000,3.3900,3.4000,4300,0
G3B,Nikko AM STI ETF,D,20140922,3.4000,3.4000,3.3800,3.3900,159500,0
G3B,Nikko AM STI ETF,D,20140923,3.4100,3.4100,3.3900,3.3900,167100,0
G3B,Nikko AM STI ETF,D,20140924,3.4000,3.4100,3.4000,3.4000,1100,0
G3B,Nikko AM STI ETF,D,20140925,3.4100,3.4100,3.3800,3.3900,6500,0
G3B,Nikko AM STI ETF,D,20140926,3.3900,3.3900,3.3600,3.3800,41600,0
G3B,Nikko AM STI ETF,D,20140929,3.3900,3.3900,3.3700,3.3800,106100,0
G3B,Nikko AM STI ETF,D,20140930,3.3700,3.3700,3.3500,3.3600,214400,0
G3B,Nikko AM STI ETF,D,20141001,3.3600,3.3600,3.3500,3.3600,12400,0
G3B,Nikko AM STI ETF,D,20141002,3.3400,3.3400,3.3200,3.3200,16000,0
G3B,Nikko AM STI ETF,D,20141003,3.3200,3.3500,3.3200,3.3400,14400,0
G3B,Nikko AM STI ETF,D,20141007,3.3400,3.3400,3.3200,3.3400,8200,0
G3B,Nikko AM STI ETF,D,20141008,3.3200,3.3200,3.3100,3.3200,15500,0
G3B,Nikko AM STI ETF,D,20141009,3.3400,3.3400,3.3400,3.3400,100,0
G3B,Nikko AM STI ETF,D,20141010,3.3300,3.3300,3.3100,3.3100,7100,0
G3B,Nikko AM STI ETF,D,20141013,3.3200,3.3200,3.2800,3.3000,27100,0
G3B,Nikko AM STI ETF,D,20141014,3.3000,3.3100,3.2800,3.2900,190000,0
G3B,Nikko AM STI ETF,D,20141015,3.3300,3.3300,3.2800,3.2900,11100,0
G3B,Nikko AM STI ETF,D,20141016,3.2900,3.2900,3.2400,3.2500,31500,0
G3B,Nikko AM STI ETF,D,20141017,3.2500,3.2500,3.2400,3.2500,20300,0
G3B,Nikko AM STI ETF,D,20141020,3.2500,3.2800,3.2500,3.2800,16100,0
G3B,Nikko AM STI ETF,D,20141021,3.2800,3.2800,3.2800,3.2800,20600,0
G3B,Nikko AM STI ETF,D,20141023,3.3000,3.3300,3.3000,3.3300,167400,0
G3B,Nikko AM STI ETF,D,20141024,3.3300,3.3300,3.3000,3.3200,11300,0
G3B,Nikko AM STI ETF,D,20141027,3.3200,3.3200,3.3000,3.3100,112000,0
G3B,Nikko AM STI ETF,D,20141028,3.3200,3.3200,3.3000,3.3100,2700,0
G3B,Nikko AM STI ETF,D,20141029,3.3200,3.3200,3.3000,3.3000,5500,0
G3B,Nikko AM STI ETF,D,20141030,3.3100,3.3300,3.3100,3.3100,10800,0
G3B,Nikko AM STI ETF,D,20141031,3.3300,3.3600,3.3300,3.3600,253500,0
G3B,Nikko AM STI ETF,D,20141103,3.3600,3.3800,3.3600,3.3700,48800,0
G3B,Nikko AM STI ETF,D,20141104,3.3900,3.3900,3.3700,3.3800,208700,0
G3B,Nikko AM STI ETF,D,20141105,3.3800,3.3900,3.3700,3.3900,27600,0
G3B,Nikko AM STI ETF,D,20141106,3.3700,3.3900,3.3700,3.3900,8600,0
G3B,Nikko AM STI ETF,D,20141107,3.3900,3.3900,3.3700,3.3700,71100,0
G3B,Nikko AM STI ETF,D,20141110,3.3800,3.4000,3.3800,3.4000,3200,0
G3B,Nikko AM STI ETF,D,20141111,3.4000,3.4000,3.3800,3.3800,11100,0
G3B,Nikko AM STI ETF,D,20141112,3.3800,3.3800,3.3600,3.3600,5800,0
G3B,Nikko AM STI ETF,D,20141113,3.3700,3.4100,3.3700,3.4000,450200,0
G3B,Nikko AM STI ETF,D,20141114,3.4000,3.4100,3.3900,3.3900,8400,0
G3B,Nikko AM STI ETF,D,20141117,3.4000,3.4000,3.3800,3.3800,207500,0
G3B,Nikko AM STI ETF,D,20141118,3.3800,3.4000,3.3800,3.4000,7800,0
G3B,Nikko AM STI ETF,D,20141119,3.4000,3.4200,3.4000,3.4200,18100,0
G3B,Nikko AM STI ETF,D,20141120,3.4200,3.4200,3.4000,3.4000,13800,0
G3B,Nikko AM STI ETF,D,20141121,3.4200,3.4400,3.4200,3.4400,52100,0
G3B,Nikko AM STI ETF,D,20141124,3.4400,3.4500,3.4300,3.4300,168600,0
G3B,Nikko AM STI ETF,D,20141125,3.4300,3.4300,3.4200,3.4300,2800,0
G3B,Nikko AM STI ETF,D,20141126,3.4300,3.4400,3.4200,3.4400,5600,0
G3B,Nikko AM STI ETF,D,20141127,3.4400,3.4500,3.4400,3.4400,8200,0
G3B,Nikko AM STI ETF,D,20141128,3.4400,3.4500,3.4300,3.4500,34500,0
