<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
P60,Lyxor Asia US$,D,20121004,4.4500,4.4500,4.4500,4.4500,3750,0
P60,Lyxor Asia US$,D,20121005,4.4800,4.4800,4.4800,4.4800,10000,0
P60,Lyxor Asia US$,D,20121008,4.4500,4.4500,4.4500,4.4500,9780,0
P60,Lyxor Asia US$,D,20121009,4.4500,4.4500,4.4500,4.4500,200,0
P60,Lyxor Asia US$,D,20121010,4.4200,4.4200,4.4000,4.4000,6870,0
P60,Lyxor Asia US$,D,20121011,4.4000,4.4000,4.4000,4.4000,0,0
P60,Lyxor Asia US$,D,20121012,4.4000,4.4000,4.4000,4.4000,0,0
P60,Lyxor Asia US$,D,20121015,4.4000,4.4000,4.4000,4.4000,0,0
P60,Lyxor Asia US$,D,20121016,4.4000,4.4000,4.4000,4.4000,0,0
P60,Lyxor Asia US$,D,20121017,4.4000,4.4000,4.4000,4.4000,0,0
P60,Lyxor Asia US$,D,20121018,4.5200,4.5200,4.5200,4.5200,1000,0
P60,Lyxor Asia US$,D,20121019,4.5200,4.5200,4.5200,4.5200,0,0
P60,Lyxor Asia US$,D,20121022,4.5100,4.5100,4.5100,4.5100,470,0
P60,Lyxor Asia US$,D,20121023,4.5100,4.5100,4.5100,4.5100,0,0
P60,Lyxor Asia US$,D,20121024,4.5100,4.5100,4.5100,4.5100,0,0
P60,Lyxor Asia US$,D,20121025,4.5200,4.5400,4.5100,4.5400,745860,0
P60,Lyxor Asia US$,D,20121029,4.4500,4.5300,4.4500,4.5300,815240,0
P60,Lyxor Asia US$,D,20121030,4.5000,4.5000,4.4300,4.4300,732480,0
P60,Lyxor Asia US$,D,20121031,4.5000,4.5000,4.4700,4.5000,1546980,0
P60,Lyxor Asia US$,D,20121101,4.5000,4.5000,4.5000,4.5000,0,0
P60,Lyxor Asia US$,D,20121102,4.5000,4.5000,4.5000,4.5000,220,0
P60,Lyxor Asia US$,D,20121105,4.5000,4.5000,4.5000,4.5000,0,0
P60,Lyxor Asia US$,D,20121106,4.5000,4.5000,4.5000,4.5000,0,0
P60,Lyxor Asia US$,D,20121107,4.5000,4.5000,4.5000,4.5000,0,0
P60,Lyxor Asia US$,D,20121108,4.5000,4.5000,4.5000,4.5000,0,0
P60,Lyxor Asia US$,D,20121109,4.5000,4.5000,4.5000,4.5000,0,0
P60,Lyxor Asia US$,D,20121112,4.4700,4.5200,4.4700,4.5200,84900,0
P60,Lyxor Asia US$,D,20121114,4.4900,4.4900,4.4900,4.4900,500,0
P60,Lyxor Asia US$,D,20121115,4.4900,4.4900,4.4900,4.4900,0,0
P60,Lyxor Asia US$,D,20121116,4.4900,4.4900,4.4900,4.4900,0,0
P60,Lyxor Asia US$,D,20121119,4.4900,4.4900,4.4900,4.4900,0,0
P60,Lyxor Asia US$,D,20121120,4.4900,4.4900,4.4900,4.4900,0,0
P60,Lyxor Asia US$,D,20121121,4.4900,4.4900,4.4900,4.4900,0,0
P60,Lyxor Asia US$,D,20121122,4.4900,4.4900,4.4900,4.4900,0,0
P60,Lyxor Asia US$,D,20121123,4.4900,4.4900,4.4900,4.4900,960,0
P60,Lyxor Asia US$,D,20121126,4.5000,4.6100,4.5000,4.6100,25250,0
P60,Lyxor Asia US$,D,20121127,4.6100,4.6100,4.6100,4.6100,0,0
P60,Lyxor Asia US$,D,20121128,4.5700,4.5700,4.5700,4.5700,10830,0
P60,Lyxor Asia US$,D,20121129,4.5300,4.5500,4.5300,4.5500,26500,0
P60,Lyxor Asia US$,D,20121130,4.5500,4.5500,4.5500,4.5500,0,0
P60,Lyxor Asia US$,D,20121203,4.6300,4.6300,4.6300,4.6300,1650,0
P60,Lyxor Asia US$,D,20121204,4.6300,4.6300,4.6300,4.6300,0,0
P60,Lyxor Asia US$,D,20121205,4.6300,4.6300,4.6300,4.6300,1400,0
P60,Lyxor Asia US$,D,20121206,4.6200,4.6200,4.5700,4.6100,32580,0
P60,Lyxor Asia US$,D,20121207,4.6100,4.6100,4.6100,4.6100,0,0
P60,Lyxor Asia US$,D,20121210,4.6000,4.6300,4.6000,4.6200,63290,0
P60,Lyxor Asia US$,D,20121211,4.6600,4.6600,4.6600,4.6600,1200,0
P60,Lyxor Asia US$,D,20121212,4.7200,4.7200,4.7200,4.7200,1900,0
P60,Lyxor Asia US$,D,20121213,4.7200,4.7200,4.7200,4.7200,0,0
P60,Lyxor Asia US$,D,20121214,4.7500,4.7700,4.7500,4.7700,80000,0
P60,Lyxor Asia US$,D,20121217,4.7500,4.7500,4.7500,4.7500,6000,0
P60,Lyxor Asia US$,D,20121218,4.7100,4.7100,4.6800,4.6800,21350,0
P60,Lyxor Asia US$,D,20121219,4.7200,4.7200,4.6700,4.6800,14930,0
P60,Lyxor Asia US$,D,20121220,4.7500,4.7500,4.7500,4.7500,2500,0
P60,Lyxor Asia US$,D,20121221,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20121224,4.6900,4.6900,4.6300,4.6300,94720,0
P60,Lyxor Asia US$,D,20121226,4.6300,4.6300,4.6300,4.6300,0,0
P60,Lyxor Asia US$,D,20121227,4.6300,4.6300,4.6300,4.6300,0,0
P60,Lyxor Asia US$,D,20121228,4.7700,4.7800,4.7700,4.7800,60000,0
P60,Lyxor Asia US$,D,20121231,4.7400,4.7400,4.7400,4.7400,180000,0
P60,Lyxor Asia US$,D,20130102,4.7400,4.7400,4.7400,4.7400,0,0
P60,Lyxor Asia US$,D,20130103,4.7400,4.7400,4.7400,4.7400,0,0
P60,Lyxor Asia US$,D,20130104,4.8100,4.8100,4.8100,4.8100,660,0
P60,Lyxor Asia US$,D,20130107,4.8000,4.8000,4.8000,4.8000,100,0
P60,Lyxor Asia US$,D,20130108,4.8000,4.8000,4.8000,4.8000,290,0
P60,Lyxor Asia US$,D,20130109,4.8200,4.8500,4.8200,4.8500,4100,0
P60,Lyxor Asia US$,D,20130110,4.8500,4.8500,4.8500,4.8500,0,0
P60,Lyxor Asia US$,D,20130111,4.8700,4.8800,4.8700,4.8800,80000,0
P60,Lyxor Asia US$,D,20130114,4.8800,4.8800,4.8800,4.8800,0,0
P60,Lyxor Asia US$,D,20130115,4.8800,4.8800,4.8800,4.8800,0,0
P60,Lyxor Asia US$,D,20130116,4.8800,4.8800,4.8800,4.8800,0,0
P60,Lyxor Asia US$,D,20130117,4.8800,4.8800,4.8800,4.8800,0,0
P60,Lyxor Asia US$,D,20130118,4.8600,4.8600,4.8600,4.8600,250,0
P60,Lyxor Asia US$,D,20130121,4.8600,4.8600,4.8600,4.8600,0,0
P60,Lyxor Asia US$,D,20130122,4.8500,4.9000,4.8500,4.9000,3110,0
P60,Lyxor Asia US$,D,20130123,4.8700,4.8700,4.8400,4.8400,38240,0
P60,Lyxor Asia US$,D,20130124,4.8400,4.9200,4.8400,4.9200,40810,0
P60,Lyxor Asia US$,D,20130125,4.8300,4.8300,4.7900,4.8000,21400,0
P60,Lyxor Asia US$,D,20130128,4.8000,4.8000,4.8000,4.8000,0,0
P60,Lyxor Asia US$,D,20130129,4.8000,4.8000,4.8000,4.8000,0,0
P60,Lyxor Asia US$,D,20130130,4.9100,4.9100,4.9100,4.9100,16600,0
P60,Lyxor Asia US$,D,20130131,4.9100,4.9100,4.9100,4.9100,0,0
P60,Lyxor Asia US$,D,20130201,4.9100,4.9100,4.9100,4.9100,0,0
P60,Lyxor Asia US$,D,20130204,4.8900,4.9000,4.8900,4.9000,4000,0
P60,Lyxor Asia US$,D,20130205,4.8700,4.8700,4.8700,4.8700,1000,0
P60,Lyxor Asia US$,D,20130206,4.8700,4.8700,4.8700,4.8700,0,0
P60,Lyxor Asia US$,D,20130207,4.8700,4.8700,4.8700,4.8700,0,0
P60,Lyxor Asia US$,D,20130208,4.8700,4.8700,4.8700,4.8700,0,0
P60,Lyxor Asia US$,D,20130213,4.8700,4.8700,4.8700,4.8700,0,0
P60,Lyxor Asia US$,D,20130214,4.8700,4.8700,4.8700,4.8700,3000,0
P60,Lyxor Asia US$,D,20130215,4.8600,4.8600,4.8600,4.8600,5300,0
P60,Lyxor Asia US$,D,20130218,4.8700,4.8800,4.8700,4.8800,2210,0
P60,Lyxor Asia US$,D,20130219,4.9000,4.9000,4.8800,4.8800,28800,0
P60,Lyxor Asia US$,D,20130220,4.9400,4.9400,4.9400,4.9400,1000,0
P60,Lyxor Asia US$,D,20130221,4.9400,4.9400,4.9400,4.9400,0,0
P60,Lyxor Asia US$,D,20130222,4.8600,4.8600,4.8600,4.8600,39160,0
P60,Lyxor Asia US$,D,20130225,4.8600,4.8600,4.8600,4.8600,0,0
P60,Lyxor Asia US$,D,20130226,4.8200,4.8200,4.8000,4.8000,127210,0
P60,Lyxor Asia US$,D,20130227,4.8000,4.8000,4.8000,4.8000,18000,0
P60,Lyxor Asia US$,D,20130228,4.8000,4.8000,4.8000,4.8000,0,0
P60,Lyxor Asia US$,D,20130301,4.8000,4.8000,4.8000,4.8000,0,0
P60,Lyxor Asia US$,D,20130304,4.8200,4.8200,4.7600,4.7900,212490,0
P60,Lyxor Asia US$,D,20130305,4.8800,4.9100,4.8800,4.9100,95400,0
P60,Lyxor Asia US$,D,20130306,4.9500,5.0600,4.9200,4.9200,235190,0
P60,Lyxor Asia US$,D,20130307,4.9300,4.9300,4.9300,4.9300,25000,0
P60,Lyxor Asia US$,D,20130308,4.9200,4.9200,4.9200,4.9200,3000,0
P60,Lyxor Asia US$,D,20130311,4.9200,4.9200,4.9200,4.9200,0,0
P60,Lyxor Asia US$,D,20130312,4.9200,4.9200,4.9200,4.9200,0,0
P60,Lyxor Asia US$,D,20130313,4.9100,4.9200,4.9100,4.9200,10820,0
P60,Lyxor Asia US$,D,20130314,4.8900,4.8900,4.8900,4.8900,20,0
P60,Lyxor Asia US$,D,20130315,4.8500,4.8700,4.8500,4.8700,63070,0
P60,Lyxor Asia US$,D,20130318,4.8500,4.8500,4.8500,4.8500,200,0
P60,Lyxor Asia US$,D,20130319,4.8100,4.8100,4.7200,4.7500,65580,0
P60,Lyxor Asia US$,D,20130320,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20130321,4.7500,4.7500,4.7500,4.7500,420,0
P60,Lyxor Asia US$,D,20130322,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20130325,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20130326,4.7900,4.7900,4.7900,4.7900,2000,0
P60,Lyxor Asia US$,D,20130327,4.7900,4.7900,4.7900,4.7900,0,0
P60,Lyxor Asia US$,D,20130328,4.7900,4.7900,4.7900,4.7900,0,0
P60,Lyxor Asia US$,D,20130401,4.7900,4.7900,4.7900,4.7900,0,0
P60,Lyxor Asia US$,D,20130402,4.7900,4.7900,4.7900,4.7900,0,0
P60,Lyxor Asia US$,D,20130403,4.8300,4.8300,4.8300,4.8300,1400,0
P60,Lyxor Asia US$,D,20130404,4.7400,4.7400,4.7200,4.7200,110320,0
P60,Lyxor Asia US$,D,20130405,4.6600,4.6600,4.6600,4.6600,19440,0
P60,Lyxor Asia US$,D,20130408,4.6600,4.6600,4.6600,4.6600,0,0
P60,Lyxor Asia US$,D,20130409,4.6600,4.6600,4.6600,4.6600,0,0
P60,Lyxor Asia US$,D,20130410,4.6600,4.6600,4.6600,4.6600,0,0
P60,Lyxor Asia US$,D,20130411,4.7900,4.7900,4.7900,4.7900,800,0
P60,Lyxor Asia US$,D,20130412,4.7900,4.7900,4.7900,4.7900,0,0
P60,Lyxor Asia US$,D,20130415,4.7900,4.7900,4.7900,4.7900,0,0
P60,Lyxor Asia US$,D,20130416,4.7900,4.7900,4.7900,4.7900,0,0
P60,Lyxor Asia US$,D,20130417,4.7900,4.7900,4.7900,4.7900,0,0
P60,Lyxor Asia US$,D,20130418,4.7900,4.7900,4.7900,4.7900,0,0
P60,Lyxor Asia US$,D,20130419,4.7200,4.7200,4.7200,4.7200,340,0
P60,Lyxor Asia US$,D,20130422,4.7200,4.7200,4.7200,4.7200,100,0
P60,Lyxor Asia US$,D,20130423,4.7200,4.7200,4.7200,4.7200,0,0
P60,Lyxor Asia US$,D,20130424,4.7200,4.7200,4.7200,4.7200,0,0
P60,Lyxor Asia US$,D,20130425,4.8100,4.8100,4.8100,4.8100,41620,0
P60,Lyxor Asia US$,D,20130426,4.8300,4.8700,4.8300,4.8400,86340,0
P60,Lyxor Asia US$,D,20130429,4.8400,4.8600,4.8400,4.8600,2540,0
P60,Lyxor Asia US$,D,20130430,4.9100,4.9100,4.9100,4.9100,26490,0
P60,Lyxor Asia US$,D,20130502,4.8400,4.8700,4.8400,4.8700,6420,0
P60,Lyxor Asia US$,D,20130503,4.9200,4.9200,4.9200,4.9200,600,0
P60,Lyxor Asia US$,D,20130506,4.9200,4.9200,4.9200,4.9200,150,0
P60,Lyxor Asia US$,D,20130507,4.9200,4.9200,4.9200,4.9200,0,0
P60,Lyxor Asia US$,D,20130508,4.9700,4.9800,4.9700,4.9800,360,0
P60,Lyxor Asia US$,D,20130509,4.9900,4.9900,4.9900,4.9900,1000,0
P60,Lyxor Asia US$,D,20130510,4.9100,4.9400,4.9100,4.9400,60880,0
P60,Lyxor Asia US$,D,20130513,4.9400,4.9400,4.9400,4.9400,0,0
P60,Lyxor Asia US$,D,20130514,4.9400,4.9400,4.9400,4.9400,0,0
P60,Lyxor Asia US$,D,20130515,4.9400,4.9400,4.9400,4.9400,0,0
P60,Lyxor Asia US$,D,20130516,4.9400,4.9400,4.9400,4.9400,0,0
P60,Lyxor Asia US$,D,20130517,4.9400,4.9400,4.9400,4.9400,0,0
P60,Lyxor Asia US$,D,20130520,4.9500,4.9500,4.9500,4.9500,410,0
P60,Lyxor Asia US$,D,20130521,4.9100,4.9100,4.9100,4.9100,11000,0
P60,Lyxor Asia US$,D,20130522,4.8900,4.8900,4.8900,4.8900,30,0
P60,Lyxor Asia US$,D,20130523,4.8900,4.8900,4.8900,4.8900,0,0
P60,Lyxor Asia US$,D,20130527,4.7300,4.7500,4.7300,4.7500,36590,0
P60,Lyxor Asia US$,D,20130528,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20130529,4.7500,4.7600,4.7200,4.7200,50500,0
P60,Lyxor Asia US$,D,20130530,4.7200,4.7200,4.7200,4.7200,1000,0
P60,Lyxor Asia US$,D,20130531,4.7000,4.7000,4.7000,4.7000,60000,0
P60,Lyxor Asia US$,D,20130603,4.7000,4.7000,4.7000,4.7000,0,0
P60,Lyxor Asia US$,D,20130604,4.7000,4.7000,4.7000,4.7000,0,0
P60,Lyxor Asia US$,D,20130605,4.6400,4.6500,4.6200,4.6200,38650,0
P60,Lyxor Asia US$,D,20130606,4.6100,4.6100,4.6100,4.6100,900,0
P60,Lyxor Asia US$,D,20130607,4.5600,4.5600,4.5600,4.5600,100,0
P60,Lyxor Asia US$,D,20130610,4.5600,4.5600,4.5600,4.5600,0,0
P60,Lyxor Asia US$,D,20130611,4.5600,4.5600,4.5600,4.5600,0,0
P60,Lyxor Asia US$,D,20130612,4.5600,4.5600,4.5600,4.5600,0,0
P60,Lyxor Asia US$,D,20130613,4.5600,4.5600,4.5600,4.5600,0,0
P60,Lyxor Asia US$,D,20130614,4.5600,4.5600,4.5600,4.5600,0,0
P60,Lyxor Asia US$,D,20130617,4.4900,4.4900,4.4900,4.4900,10000,0
P60,Lyxor Asia US$,D,20130618,4.4900,4.4900,4.4900,4.4900,0,0
P60,Lyxor Asia US$,D,20130619,4.4700,4.4800,4.4300,4.4800,240200,0
P60,Lyxor Asia US$,D,20130620,4.4000,4.4000,4.3800,4.3800,1400,0
P60,Lyxor Asia US$,D,20130621,4.2700,4.2800,4.2700,4.2800,34100,0
P60,Lyxor Asia US$,D,20130624,4.2100,4.2100,4.2100,4.2100,3000,0
P60,Lyxor Asia US$,D,20130625,4.2100,4.2100,4.2100,4.2100,0,0
P60,Lyxor Asia US$,D,20130626,4.2100,4.2100,4.2100,4.2100,0,0
P60,Lyxor Asia US$,D,20130627,4.2100,4.2100,4.2100,4.2100,0,0
P60,Lyxor Asia US$,D,20130628,4.3900,4.4100,4.3900,4.4100,9100,0
P60,Lyxor Asia US$,D,20130701,4.4100,4.4100,4.4100,4.4100,0,0
P60,Lyxor Asia US$,D,20130702,4.4300,4.4300,4.4100,4.4100,2450,0
P60,Lyxor Asia US$,D,20130703,4.4100,4.4100,4.4100,4.4100,0,0
P60,Lyxor Asia US$,D,20130704,4.4100,4.4100,4.4100,4.4100,0,0
P60,Lyxor Asia US$,D,20130705,4.4000,4.4000,4.4000,4.4000,200,0
P60,Lyxor Asia US$,D,20130708,4.4000,4.4000,4.4000,4.4000,0,0
P60,Lyxor Asia US$,D,20130709,4.3300,4.3300,4.3300,4.3300,800,0
P60,Lyxor Asia US$,D,20130710,4.3800,4.3800,4.3800,4.3800,1000,0
P60,Lyxor Asia US$,D,20130711,4.3200,4.4400,4.3200,4.4400,5500,0
P60,Lyxor Asia US$,D,20130712,4.5600,4.5600,4.5300,4.5300,17750,0
P60,Lyxor Asia US$,D,20130715,4.5300,4.5300,4.5300,4.5300,0,0
P60,Lyxor Asia US$,D,20130716,4.5200,4.5200,4.5200,4.5200,9360,0
P60,Lyxor Asia US$,D,20130717,4.5200,4.5200,4.5200,4.5200,0,0
P60,Lyxor Asia US$,D,20130718,4.5200,4.5200,4.5200,4.5200,0,0
P60,Lyxor Asia US$,D,20130719,4.5200,4.5200,4.5200,4.5200,0,0
P60,Lyxor Asia US$,D,20130722,4.5200,4.5200,4.5200,4.5200,0,0
P60,Lyxor Asia US$,D,20130723,4.5200,4.5200,4.5200,4.5200,0,0
P60,Lyxor Asia US$,D,20130724,4.6200,4.6200,4.6200,4.6200,1200,0
P60,Lyxor Asia US$,D,20130725,4.5800,4.5800,4.5600,4.5600,1097090,0
P60,Lyxor Asia US$,D,20130726,4.5600,4.5600,4.5600,4.5600,0,0
P60,Lyxor Asia US$,D,20130729,4.5600,4.5600,4.5600,4.5600,0,0
P60,Lyxor Asia US$,D,20130730,4.5400,4.5600,4.5300,4.5300,110020,0
P60,Lyxor Asia US$,D,20130731,4.5300,4.5300,4.5300,4.5300,0,0
P60,Lyxor Asia US$,D,20130801,4.5300,4.5300,4.5300,4.5300,0,0
P60,Lyxor Asia US$,D,20130802,4.5300,4.5300,4.5300,4.5300,0,0
P60,Lyxor Asia US$,D,20130805,4.5300,4.5400,4.5300,4.5400,61940,0
P60,Lyxor Asia US$,D,20130806,4.5300,4.5300,4.5300,4.5300,2000,0
P60,Lyxor Asia US$,D,20130807,4.4500,4.4500,4.4500,4.4500,89800,0
P60,Lyxor Asia US$,D,20130812,4.4500,4.4500,4.4500,4.4500,0,0
P60,Lyxor Asia US$,D,20130813,4.4500,4.4500,4.4500,4.4500,0,0
P60,Lyxor Asia US$,D,20130814,4.5900,4.5900,4.5700,4.5700,109100,0
P60,Lyxor Asia US$,D,20130815,4.6100,4.6100,4.6100,4.6100,45000,0
P60,Lyxor Asia US$,D,20130816,4.6000,4.6000,4.6000,4.6000,1200,0
P60,Lyxor Asia US$,D,20130819,4.6000,4.6000,4.5500,4.5600,146110,0
P60,Lyxor Asia US$,D,20130820,4.5600,4.5600,4.5600,4.5600,0,0
P60,Lyxor Asia US$,D,20130821,4.5600,4.5600,4.5600,4.5600,0,0
P60,Lyxor Asia US$,D,20130822,4.5600,4.5600,4.5600,4.5600,0,0
P60,Lyxor Asia US$,D,20130823,4.5600,4.5600,4.5600,4.5600,0,0
P60,Lyxor Asia US$,D,20130826,4.4800,4.4900,4.4800,4.4800,39290,0
P60,Lyxor Asia US$,D,20130827,4.4400,4.4400,4.4400,4.4400,1000,0
P60,Lyxor Asia US$,D,20130828,4.3800,4.3800,4.3800,4.3800,1570,0
P60,Lyxor Asia US$,D,20130829,4.4200,4.4200,4.4200,4.4200,4100,0
P60,Lyxor Asia US$,D,20130830,4.4500,4.4500,4.4500,4.4500,45000,0
P60,Lyxor Asia US$,D,20130902,4.5000,4.5000,4.5000,4.5000,28800,0
P60,Lyxor Asia US$,D,20130903,4.5400,4.5500,4.5400,4.5400,66000,0
P60,Lyxor Asia US$,D,20130904,4.5100,4.5300,4.5100,4.5300,159520,0
P60,Lyxor Asia US$,D,20130905,4.5700,4.5700,4.5700,4.5700,6000,0
P60,Lyxor Asia US$,D,20130906,4.5700,4.5700,4.5700,4.5700,0,0
P60,Lyxor Asia US$,D,20130909,4.6100,4.6200,4.6100,4.6200,302000,0
P60,Lyxor Asia US$,D,20130910,4.6800,4.6900,4.6800,4.6900,94150,0
P60,Lyxor Asia US$,D,20130911,4.7200,4.7200,4.7200,4.7200,6590,0
P60,Lyxor Asia US$,D,20130912,4.7200,4.7200,4.7200,4.7200,0,0
P60,Lyxor Asia US$,D,20130913,4.6800,4.7000,4.6800,4.6900,106590,0
P60,Lyxor Asia US$,D,20130916,4.7600,4.7800,4.7600,4.7800,26000,0
P60,Lyxor Asia US$,D,20130917,4.7800,4.7800,4.7800,4.7800,0,0
P60,Lyxor Asia US$,D,20130918,4.7700,4.7700,4.7600,4.7600,31300,0
P60,Lyxor Asia US$,D,20130919,4.7600,4.7600,4.7600,4.7600,0,0
P60,Lyxor Asia US$,D,20130920,4.7600,4.7600,4.7600,4.7600,0,0
P60,Lyxor Asia US$,D,20130923,4.8500,4.8500,4.8100,4.8100,72500,0
P60,Lyxor Asia US$,D,20130924,4.8100,4.8100,4.8100,4.8100,0,0
P60,Lyxor Asia US$,D,20130925,4.8100,4.8100,4.8100,4.8100,0,0
P60,Lyxor Asia US$,D,20130926,4.7800,4.7800,4.7800,4.7800,200,0
P60,Lyxor Asia US$,D,20130927,4.7800,4.7800,4.7800,4.7800,0,0
P60,Lyxor Asia US$,D,20130930,4.7600,4.7600,4.7600,4.7600,2500,0
P60,Lyxor Asia US$,D,20131001,4.7400,4.7400,4.7200,4.7200,25370,0
P60,Lyxor Asia US$,D,20131002,4.7200,4.7200,4.7200,4.7200,0,0
P60,Lyxor Asia US$,D,20131003,4.7700,4.8000,4.7700,4.7800,32070,0
P60,Lyxor Asia US$,D,20131004,4.7800,4.8000,4.7800,4.7800,41800,0
P60,Lyxor Asia US$,D,20131007,4.7800,4.7800,4.7800,4.7800,0,0
P60,Lyxor Asia US$,D,20131008,4.7800,4.7800,4.7800,4.7800,0,0
P60,Lyxor Asia US$,D,20131009,4.7800,4.7800,4.7800,4.7800,33300,0
P60,Lyxor Asia US$,D,20131010,4.7500,4.7800,4.7500,4.7800,62940,0
P60,Lyxor Asia US$,D,20131011,4.8600,4.8700,4.8500,4.8500,85510,0
P60,Lyxor Asia US$,D,20131014,4.8500,4.8500,4.8500,4.8500,0,0
P60,Lyxor Asia US$,D,20131016,4.9000,4.9000,4.9000,4.9000,600,0
P60,Lyxor Asia US$,D,20131017,4.9000,4.9000,4.9000,4.9000,0,0
P60,Lyxor Asia US$,D,20131018,4.9400,4.9700,4.9400,4.9700,109700,0
P60,Lyxor Asia US$,D,20131021,4.9700,4.9700,4.9700,4.9700,0,0
P60,Lyxor Asia US$,D,20131022,4.9500,5.0000,4.9500,4.9900,929200,0
P60,Lyxor Asia US$,D,20131023,5.0000,5.0300,5.0000,5.0300,15100,0
P60,Lyxor Asia US$,D,20131024,4.9500,4.9500,4.9300,4.9300,635230,0
P60,Lyxor Asia US$,D,20131025,4.9300,4.9300,4.9300,4.9300,87800,0
P60,Lyxor Asia US$,D,20131028,4.9000,4.9000,4.9000,4.9000,100,0
P60,Lyxor Asia US$,D,20131029,4.9500,4.9500,4.9500,4.9500,15000,0
P60,Lyxor Asia US$,D,20131030,4.9600,4.9800,4.9600,4.9800,15030,0
P60,Lyxor Asia US$,D,20131031,4.9800,4.9800,4.9800,4.9800,0,0
P60,Lyxor Asia US$,D,20131101,4.9800,4.9800,4.9800,4.9800,0,0
P60,Lyxor Asia US$,D,20131104,4.9300,4.9300,4.9300,4.9300,15250,0
P60,Lyxor Asia US$,D,20131105,4.9300,4.9300,4.9300,4.9300,0,0
P60,Lyxor Asia US$,D,20131106,4.9200,4.9300,4.9100,4.9100,67130,0
P60,Lyxor Asia US$,D,20131107,4.9100,4.9100,4.9100,4.9100,0,0
P60,Lyxor Asia US$,D,20131108,4.9100,4.9100,4.9100,4.9100,0,0
P60,Lyxor Asia US$,D,20131111,4.9100,4.9100,4.9100,4.9100,0,0
P60,Lyxor Asia US$,D,20131112,4.8600,4.8600,4.8600,4.8600,1000,0
P60,Lyxor Asia US$,D,20131113,4.8600,4.8600,4.8600,4.8600,0,0
P60,Lyxor Asia US$,D,20131114,4.8600,4.8600,4.8600,4.8600,0,0
P60,Lyxor Asia US$,D,20131115,4.8600,4.8600,4.8600,4.8600,0,0
P60,Lyxor Asia US$,D,20131118,4.8800,4.8800,4.8800,4.8800,15000,0
P60,Lyxor Asia US$,D,20131119,4.8800,4.8800,4.8800,4.8800,0,0
P60,Lyxor Asia US$,D,20131120,4.9500,4.9500,4.9500,4.9500,390,0
P60,Lyxor Asia US$,D,20131121,4.9000,4.9000,4.9000,4.9000,15000,0
P60,Lyxor Asia US$,D,20131122,4.9000,4.9000,4.9000,4.9000,0,0
P60,Lyxor Asia US$,D,20131125,4.9000,4.9000,4.9000,4.9000,15000,0
P60,Lyxor Asia US$,D,20131126,4.9000,4.9000,4.9000,4.9000,0,0
P60,Lyxor Asia US$,D,20131127,4.8800,4.8800,4.8700,4.8700,40900,0
P60,Lyxor Asia US$,D,20131128,4.8700,4.8700,4.8700,4.8700,710,0
P60,Lyxor Asia US$,D,20131129,4.8500,4.9000,4.8500,4.9000,65600,0
P60,Lyxor Asia US$,D,20131202,4.9300,4.9300,4.9300,4.9300,480,0
P60,Lyxor Asia US$,D,20131203,4.9000,4.9000,4.9000,4.9000,15010,0
P60,Lyxor Asia US$,D,20131204,4.9000,4.9000,4.9000,4.9000,0,0
P60,Lyxor Asia US$,D,20131205,4.9000,4.9000,4.9000,4.9000,0,0
P60,Lyxor Asia US$,D,20131206,4.8400,4.8400,4.8400,4.8400,10,0
P60,Lyxor Asia US$,D,20131209,4.8600,4.9000,4.8600,4.9000,15700,0
P60,Lyxor Asia US$,D,20131210,4.8700,4.8700,4.8700,4.8700,15000,0
P60,Lyxor Asia US$,D,20131211,4.8700,4.8700,4.8700,4.8700,0,0
P60,Lyxor Asia US$,D,20131212,4.7700,4.7700,4.7700,4.7700,16100,0
P60,Lyxor Asia US$,D,20131213,4.7600,4.7600,4.7600,4.7600,800010,0
P60,Lyxor Asia US$,D,20131216,4.7400,4.7400,4.7400,4.7400,15000,0
P60,Lyxor Asia US$,D,20131217,4.7400,4.7400,4.7400,4.7400,0,0
P60,Lyxor Asia US$,D,20131218,4.7400,4.7400,4.7400,4.7400,37490,0
P60,Lyxor Asia US$,D,20131219,4.7700,4.7800,4.7700,4.7700,30390,0
P60,Lyxor Asia US$,D,20131220,4.7700,4.7700,4.7700,4.7700,0,0
P60,Lyxor Asia US$,D,20131223,4.7700,4.7700,4.7700,4.7700,0,0
P60,Lyxor Asia US$,D,20131224,4.8000,4.8000,4.8000,4.8000,3100,0
P60,Lyxor Asia US$,D,20131226,4.8300,4.8300,4.8300,4.8300,1500,0
P60,Lyxor Asia US$,D,20131227,4.8300,4.8300,4.8300,4.8300,0,0
P60,Lyxor Asia US$,D,20131230,4.8300,4.8300,4.8300,4.8300,0,0
P60,Lyxor Asia US$,D,20131231,4.8300,4.8300,4.8300,4.8300,0,0
P60,Lyxor Asia US$,D,20140102,4.8400,4.8400,4.8100,4.8100,85020,0
P60,Lyxor Asia US$,D,20140103,4.8100,4.8100,4.8100,4.8100,0,0
